lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Oh! Oh! Oh! Come fill my glass up a little more!
We 'bout to get up and burn this floor!
You know we're getting hotter and hotter!
Sexy and hotter! Let's shut it down!

Yo! What I got to do to show these girls that I own them?
Some call me Nicki and some call me Roman.
Skeezer, Pleaser, I'm in Ibiza.
Giusuppes and I be my own sneaker.

Sexy, sexy, that's all I do.
If you need a bad bitch, let me call a few.
Pumps on and them little mini skirts is out.
I see some good girls, I'mma turn 'em out.

Okay, bottle, sip, bottle, guzzle.
I'm a bad bitch, no muzzle, hey.
Bottle, sip, bottle, guzzle.
I'm a bad bitch, no muzzle, let's go.

Music... makes me... high...

Oh! Oh! Oh! Come fill my glass up a little more!
We 'bout to get up and burn this floor!
You know we're getting hotter and hotter!
Sexy and hotter! Let's shut it down!

Pound the alarm!
Pound the alarm!

I want to do it for the night. (Night!)
So get me now and knock this over.
I want to do it like you like. (Like!)
Come get me, baby, we're not getting younger.
I just want you tonight. (Night!)
Baby, we won't do it for life. (Life!)

Music... makes me... high...

Oh! Oh! Oh! Come fill my glass up a little more!
We 'bout to get up and burn this floor!
You know we're getting hotter and hotter!
Sexy and hotter! Let's shut it down!

Pound the alarm!
Pound the alarm!
The alarm! The alarm!
The alarm! The alarm!

Oh! Oh! Oh! Come fill my glass up a little more!
We 'bout to get up and burn this floor!
You know we're getting hotter and hotter!
Sexy and hotter! Let's shut it down!

Pound the alarm!
Pound the alarm!
Pound the alarm!","['a filk artist', 'hip-hop', 'pop', 'rap']",365.4,75,2012,4.800000000000001,98.21,315,45,"{'neg': 0.097, 'neu': 0.793, 'pos': 0.11, 'compound': 0.3544}",Pound The Alarm,1.3,Nicki Minaj,29,31
"I turn the TV off, to turn it on again
Staring at the blades of the fan as it spins around
Counting every crack, the clock is wide awake
Talking to myself, anything to make a sound

I told you I wouldn’t call, I told you I wouldn’t care
But baby climbing the walls gets me nowhere
I don’t think that I can take this bed getting any colder
Come over, come over, come over, come over, come over

You can say we’re done the way you always do
It’s easier to lie to me than to yourself
Forget about your friends, you know they’re gonna say
We’re bad for each other, but we ain’t good for anyone else

I told you I wouldn’t call, I told you I wouldn’t care
But baby climbing the walls gets me nowhere
I don’t think that I can take this bed getting any colder
Come over, come over, come over, come over, come over

We don’t have to miss each other, come over
We don’t have to fix each other, come over
We don’t have to say forever, come over
You don’t have to stay forever, come over

I told you I wouldn’t call, I told you I wouldn’t care
But baby climbing the walls gets me nowhere
I don’t think that I can take this bed getting any colder
Come over, come over, come over, come over, come over

Come over, come over, come over, come over, come over.
Come over, come over, come over, come over, come over.","['contemporary country', 'country', 'country pop', 'singer/songwriter']",342.0,76,2012,5.6,87.72,257,26,"{'neg': 0.022, 'neu': 0.898, 'pos': 0.08, 'compound': 0.9387000000000001}",Come Over,3.3,Kenny Chesney,21,14
"We share, somethin' so charming, still so rare
And I'm in awe, never been here before
So high, we're still climbing
Even here inside these walls

Breaking each other's hearts
And we don't care 'cause we're so
In too deep can't think about givin' it up
But I never knew love, would feel like a heart attack

It's killing me, swear I never cried so much,
'Cause I never knew love, would hurt this fucking bad
Worst pain that I ever had
Never knew love, would hurt this fucking bad
Worst pain that I ever had

All the times when I know I should be smilin'
Seem to be the time, that I frowned the most
Can't believe that we're still survivin'
'Cause I'm slowly breakin' down

Even when I hold you close
And if I lose you
I'm afraid I would lose who
Who I gave my love to
That's the reason I stay around

Even though I fell way
In too deep can't think about givin' it up
But I never knew love, would feel like a heart attack
It's killing me, swear I never cried so much

'Cause I never knew love, would hurt this fucking bad
Worst pain that I ever had
Never knew love, would hurt this fucking bad
Worst pain that I ever had

And it hurts, 'cause I wanna leave
And you wanna leave
But the love keeps us together
And if I lose you
I'm afraid I would lose who
Who I gave my love to

That's the reason I stay around
Even though I fell way
In too deep can't think about givin' it up
But I never knew love, would feel like a heart attack
It's killing me, swear I never cried so much

'Cause I never knew love, would hurt this fucking bad
Worst pain that I ever had
Never knew love, would hurt this fucking bad
Worst pain that I ever had","['hip hop', 'hip hop rnb and dance hall', 'r&b']",391.5,77,2012,4.800000000000001,98.21,324,45,"{'neg': 0.41300000000000003, 'neu': 0.539, 'pos': 0.048, 'compound': -0.9994000000000001}",Heart Attack,1.3,Trey Songz,20,27
"I done came down, hold up
Grip the grain, roll up
And your girlfriend want a nigga like me
'Cause I ain't tryin' to control her

She call me when she wants a change
Black diamond, my pinkie ring
And she know you weak and we ain't the same
You hit the scene, I make the scene

I'm in her head like Maybelline
H-Town so I'm made for lean
I'm in her soul, I make her scream
I don't ride the toll, don't pay the change

I'm easy tag like Peter Pan
She want a man, don't need a man
I'm flying down your boulevard
She cookin' dinner with your pans

Draped up, dripped out
Your bitch know what I'm talking 'bout
Pulls up, pull out
We get it poppin' in the parking lot

She like to do it with the lights on
Don't matter to me if it's dark or not
I'm G'd up, east up
Fossil pants, I'm hard as rock

Girl I know how much you really want somebody
Want somebody that don't really need you
Girl I know how much you really want somebody
Want somebody that ain't trying to keep

You heard what I said, that could put you to bed
That ain't tryin' to love you baby, just fuck you instead
And don't tell 'em nothing baby
You know that I'm comin' baby

Just hit up my phone whenever you need you some company
Got this drank in my cup, oh yeah
I got this drank in my cup
I got this drank in my cup, cup, cup

I done came down, came up
Slow pitch, change up
Same hood, same style, same drink, same cup
She call me when she wanna fuck
I never call, she knows what's up

Same page, same book, different song, same hook
Everytime her nigga trippin', she on the phone with the same crook
And every time I pull up, she hit me with that same look
Lips bitin', hips right
She left her man for that get right
I'm in the middle, like midnight

But only if you got that sit tight
Only if you got that wine fine
Only if you got that sip type
Only if you got that mine bomb
Only if you got that sip type

Eat that shit like won ton
Jokin' baby, I'm pimp tight
I'm used to bein' that one and done
But girl you got that g-get right

Girl I know how much you really want somebody
Want somebody that don't really need you
Girl I know how much you really want somebody
Want somebody that ain't trying to keep

You heard what I said, that could put you to bed
That ain't tryin' to love you baby, just fuck you instead
And don't tell 'em nothing baby
You know that I'm comin' baby

Just hit up my phone whenever you need you some company
Got this drank in my cup, H-Town, oh yeah
I got this drank in my cup
I got this drank in my cup, cup, cup

I came down, hold up, hold up, I said hold up
Hold up, I done came down like hold up
Hold up, hold up, fuck, shit","['hip hop', 'rap']",613.8,78,2012,4.800000000000001,106.67,537,71,"{'neg': 0.076, 'neu': 0.839, 'pos': 0.085, 'compound': -0.7881}",Drank In My Cup,0.1,Kirko Bangz,29,28
"Hmm, hmm, hmm, hmm

Come and put your name on it
Put your name on it
Come and put your name on it
Your name

Bet you wanna put your name on it
Your name on it, b-b-b-uh

It's not even my birthday
But he wanna lick the icing off
I know you want it in the worst way
Can't wait to blow my candles out
He want that

Cake cake cake cake cake
Cake cake cake cake cake
Cake cake cake cake cake
(Bet you wanna put your name on it)

Ooh baby I like it
You so excited
Don't try to hide it
Imma make you my bitch

Cake cake cake cake cake
Cake cake cake cake cake
Cake cake cake cake cake
(Bet you wanna put your name on it)

I know you wanna bite this
It's so enticing
Nothing else like this
Imma make you my bitch

And it's not even my birthday
Bet you wanna put your name on it
And it's not even my birthday
And he try'na put his name on it

I wanna fuck you right now
Just get up on my body
I'd do anything","['barbade', 'barbadian', 'barbadien', 'barbados', 'contemporary r b', 'contemporary r&b', 'dance', 'dance-pop', 'dancehall', 'electro house', 'electropop', 'hip hop', 'pop', 'pop and chart', 'pop soul', 'r&b', 'reggae', 'rehab', 'rnb']",239.4,79,2012,4.0,100.24,194,34,"{'neg': 0.073, 'neu': 0.868, 'pos': 0.059000000000000004, 'compound': -0.7885000000000001}",Birthday Cake,0.5,Rihanna,11,18
"My heart is paralyzed
My head was over-sized
I'll take the high road like I should

You said it's meant to be
That it's not you, it's me
You're leaving now for my own good

That's cool, but if my friends ask where you are I'm gonna say

She went down in an airplane
Fried getting suntanned
Fell in a cement mixer full of quicksand
Help me, help me, I'm no good at goodbyes!

She met a shark underwater
Fell and no one caught her
I returned everything I ever bought her
Help me, help me, I'm all out of lies
And ways to say goodbye

My pride still feels the sting
You were my everything
Someday I'll find a love like yours (a love like yours)

She'll think I'm Superman
Not super minivan
How could you leave on Yom Kippur?

That's cool, but if my friends ask where you are I'm gonna say

She was caught in a mudslide
Eaten by a lion
Got run over by a crappy purple Scion
Help me, help me, I'm no good at goodbyes!

She dried up in the desert
Drowned in a hot tub
Danced to death at an eastside nightclub
Help me, help me, I'm all out of lies
And ways to say goodbye

I wanna live a thousand lives with you
I wanna be the one you're dying to... love
But you don't want to

That's cool, but if my friends ask where you are I'm gonna say
That's cool, but if my friends ask where you are I'm gonna say

She went down in an airplane
Fried getting suntanned
Fell in a cement mixer full of quicksand
Help me, help me, I'm no good at goodbyes!

She met a shark underwater
Fell and no one caught her
I returned everything I ever bought her
Help me, help me, I'm all out of lies!

She was caught in a mudslide
Eaten by a lion
Got run over by a crappy purple Scion
Help me, help me, I'm no good at goodbyes!

She dried up in the desert
Drowned in a hot tub
Danced to death at an eastside nightclub
Help me, help me, I'm all out of lies
And ways to say goodbye","['alternative', 'classic pop and rock', 'pop']",438.3,81,2012,4.4,99.23,373,54,"{'neg': 0.124, 'neu': 0.601, 'pos': 0.275, 'compound': 0.9975}",50 Ways To Say Goodbye,0.9,Train,26,36
"Now, red Solo cup is the best receptical
For barbecues, tailgates, fairs, and festivals
And you, sir, do not have a pair of testicles
If you prefer drinkin' from glass

Hey, red Solo cup is cheap and disposable
And in fourteen years, they are decomposable
And unlike my home, they are not foreclosable
Freddy Mac can kiss my ass

Whoo!

Red Solo cup
I fill you up
Let's have a party
Let's have a party

I love you, red Solo cup
I lift you up
Proceed to party
Proceed to party

Now, I really love how you're easy to stack
But I really hate how you're easy to crack
'Cause when beer runs down in front of my pack
Well, that, my friends, is quite yucky

But I have to admit that the ladies get smitten
Admirin' at how sharply my first name is written
On you with a Sharpie when I get to hittin'
On them to help me get lucky

Red Solo cup
I fill you up
Let's have a party
Let's have a party

I love you, red Solo cup
I lift you up
Proceed to party
Proceed to party

Now, I've seen you in blue and I've seen you in yellow
But only you, red, will do for this fellow
'Cause you are the Abbot to my Costello
And you are the Fruit to my Loom

Red Solo cup, you're more than just plastic
You're more than amazing, you're more than fantastic
And believe me that I am not the least bit sarcastic
When I look at you and say

Red Solo cup, you're not just a cup
(No! No! No! God, no!)
You're my-you're my (friend?) friend
(Friend, friend, friend, life-long)
Thank you for being my friend

Red Solo cup
I fill you up
Let's have a party
Let's have a party

I love you, red Solo cup
I lift you up
Proceed to party
Proceed to party","['country', 'pop', 'rock']",401.4,82,2012,4.4,99.23,323,52,"{'neg': 0.05, 'neu': 0.678, 'pos': 0.272, 'compound': 0.9978}",Red Solo Cup,0.9,Toby Keith,32,30
"I hear your heart beat to the beat of the drums
Oh, what a shame that you came here with someone
So while you're here in my arms
Let's make the most of the night like we're gonna die young
We're gonna die young
We're gonna die young
Let's make the most of the night like we're gonna die young

Let's make the most of the night like we're gonna die young

Young hearts, out our minds
Runnin' till we outta time
Wild childs, lookin' good
Livin' hard just like we should
Don't care whose watching when we tearing it up (you know)
That magic that we got nobody can touch (for sure)

Looking for some trouble tonight (yeah)
Take my hand, I'll show you the wild side
Like it's the last night of our lives (uh huh)
We'll keep dancing till we die

I hear your heart beat to the beat of the drums
Oh, what a shame that you came here with someone
So while you're here in my arms,
Let's make the most of the night like we're gonna die young
We're gonna die young
We're gonna die young
Let's make the most of the night like we're gonna die young

Let's make the most of the night like we're gonna die young

Young hunks, taking shots
Stripping down to dirty socks
Music up, gettin' hot
Kiss me, give me all you've got
It's pretty obvious that you've got a crush (you know)
That magic in your pants, it's making me blush (for sure)

Looking for some trouble tonight (yeah)
Take my hand I'll show you the wild side
Like it's the last night of our lives (uh huh)
We'll keep dancing till we die (till we die...)

I hear your heart beat to the beat of the drums
Oh, what a shame that you came here with someone
So while you're here in my arms,
Let's make the most of the night like we're gonna die young

I hear your heart beat to the beat of the drums
Oh, what a shame that you came here with someone
So while you're here in my arms
Let's make the most of the night like we're gonna die young
We're gonna die young
We're gonna die young
Let's make the most of the night like we're gonna die young","['a filk artist', 'dance', 'dance-pop', 'electropop', 'indie pop', 'pop', 'pop rap', 'pop rock', 'singer/songwriter']",464.4,85,2012,5.2,97.2,391,47,"{'neg': 0.195, 'neu': 0.71, 'pos': 0.095, 'compound': -0.9947}",Die Young,1.7000000000000002,Ke$ha,13,31
"
It's 5 o'clock in the morning
Conversation got boring
You said you'd go into bed soon
So I snuck off to your bedroom

And I thought I'd just wait there
Until I heard you come up the stairs
And I pretended I was sleeping
And I was hoping you were...


It's 5 o'clock in the morning, and I want ya
And you want me, don't ya?
I can see it, cause you've been waiting on me since
I said that I was hitting the club

Somthing coming up on me, 
and I know you be getting so horny
Cause you be sending me texts
Like boy just get your ass up in that car
And come get all of this love

(It's 5 o'clock in the morning)
You ain't got to remind me
She already said if I don't come home on time
She might go crazy
And she'll be waiting on me naked
With one of my chains on

She might come and find me
And then ask me kindly
Do I want her to go crazy?
We do this every night
And then we always wake up singing the same song


It's 5 o'clock in the morning
Conversation got boring
You said you'd go into bed soon
So I snuck off to your bedroom

And I thought I'd just wait there
Until I heard you come up the stairs
And I pretended I was sleeping
And I was hoping you were creeping


It's 5 o'clock in the morning
Conversation got boring
You said you'd go into bed soon
So I snuck off to your bedroom

And I thought I'd just wait there
Until I heard you come up the stairs
And I pretended I was sleeping
And I was hoping you were creeping
It's 5 o'clock in the morning

It's 5 o'clock in the morning, and you calling
And these females got me stalling
I can hear your voice in my head like
""What is he doing?"" oh ""what is he doing?""

Cause I keep checking my cell phone and these missed calls
And you texting me like imma kill y'all
If you don't get your ass up out of that club
And do you know what time it is?

(It's 5 o'clock in the morning)
Ooo oh my bad, girl
And this Nuvo got me trippin' and I know that you mad, girl
But you ain't got to worry about nothing

Girl I got you, girl I got you
She might come and find me, and then ask me kindly
Do I want her to go crazy?
We do this every night
And then we always wake up singing the same song


It's 5 o'clock in the morning
Conversation got boring
You said you'd go into bed soon
So I snuck off to your bedroom

And I thought I'd just wait there
Until I heard you come up the stairs
And I pretended I was sleeping
And I was hoping you were creeping


And you ain't got nothing on
But the t-shirt that I left over your house
The last time I came and put it on ya,
Too many thirsty girls up in this club 

For me to leave here with one of them that's why I call her
And you'll be right at home waiting for me
iPhone plugged in the wall, just waiting for me
Club closed at 6, left around 4:30
Yeah so by the time I'm at your crib

(It's 5 o'clock in the morning)
And you yawning
But I been drinking all night and I feel like performing
Wit you in the bedroom, floor to the dresser, don't want nothing less
'Cause I'm sure you're the best, you're the one

So I let you, that's how you show me love
And when we finished you like ""Damn babe, you woke me up.""
I love the way you put it down like it's for both of us
The sun ain't the only thing that's comin' up (ha ha ha ha ha)


It's 5 o'clock in the morning
Conversation got boring
You said you'd go into bed soon
So I snuck off to your bedroom

And I thought I'd just wait there
Until I heard you come up the stairs
And I pretended I was sleeping
And I was hoping you were creeping
It's 5 o'clock in the morning!","['pop', 'rap', 'soul and reggae']",823.5,86,2012,4.800000000000001,106.67,726,98,"{'neg': 0.055, 'neu': 0.842, 'pos': 0.10300000000000001, 'compound': 0.9861000000000001}",5 O'Clock,0.1,T-Pain,42,64
"Heart beats fast, colors and promises
How to be brave, how can I love when I'm afraid to fall
But watching you stand alone, all of my doubt suddenly goes away
Somehow, one step closer

I have died everyday waiting for you
Darling, don't be afraid, I have loved you
For a thousand years
I'll love you for a thousand more

Time stands still, beauty in all she is
I will be brave, I will not let anything take away
Standing in front of me, every breath
Every hour has come to this, one step closer

I have died everyday waiting for you
Darling, don't be afraid, I have loved you
For a thousand years
I'll love you for a thousand more

And all along I believed I would find you
Time has brought your heart to me
I have loved you for a thousand years
I'll love you for a thousand more, one step closer, one step closer

I have died everyday waiting for you
Darling, don't be afraid, I have loved you
For a thousand years
I'll love you for a thousand more

And all along I believed I would find you
Time has brought your heart to me
I have loved you for a thousand years
I'll love you for a thousand more","['alternative', 'pop']",278.1,87,2012,4.800000000000001,89.75,216,28,"{'neg': 0.061, 'neu': 0.665, 'pos': 0.274, 'compound': 0.9956}",A Thousand Years,2.5,Christina Perri,16,17
"Been goin’ 'round and 'round all day
Bailin’ some hay and stacking it all up
Can’t wait for the sun to go down
Roll into town

Shine the old truck up
Swing by the quick stop
Grab a little shiner bock
Then ease on out your way
To your place around eight o’clock

Well I’m just ready to ride this Chevy,
Ride this Chevy down a little back road
Slide your pretty little self on over
Get a little closer, turn up the radio

Put your pretty pink toes on the dash
Lean your seat back
Man I swear there ain’t nothing looks better than that
Sweet tan, little thing with nothing to do
I wanna take a little ride with you

I hope you’re wearing those frayed out cut-offs
Makes me want to get lost down in the moonlight
Drop the tailgate down on a turn road
Watch the corn grow, baby that’s a good night
Anyone from the Heartland is gonna understand
What I’m talking about right now
Ain’t no doubt, we got a game plan

Well I’m just ready to ride this Chevy,
Ride this Chevy down a little back road
Slide your pretty little self on over
Get a little closer, turn up the radio

Put your pretty pink toes on the dash
Lean your seat back
Man I swear there ain’t nothing looks better than that
Sweet tan, little thing with nothing to do
I wanna take a little ride with you

Well I’m just ready to ride this Chevy,
Ride this Chevy down a little back road
Slide your pretty little self on over
Get a little closer you can play my radio

Put your pretty pink toes on the dash
Lean your seat back
Man I swear there ain’t nothing looks better than that
Sweet tan, little thing with nothing to do
I wanna take a little ride with you

Take a little ride with you
Take a little ride with you
I wanna take a little ride with you",['country'],401.4,88,2012,4.800000000000001,98.21,337,46,"{'neg': 0.062, 'neu': 0.787, 'pos': 0.151, 'compound': 0.986}",Take A Little Ride,1.3,Jason Aldean,22,27
"You da one that I dream about all day
You da one that I think about always
You are the one so I make sure I behave
My love is your love, your love is my love

Baby I love you, I need you here
With me all the time
Baby we meant to be, you got me
Smiling all the time

You know how to give me that
You know how to pull me back
When I go running, running,
Try'na get away from loving you

You know how to love me hard
I won't lie I'm falling hard
Yup, I'm falling for you
But there's nothing wrong with that

You da one that I dream about all day
You da one that I think about always
You are the one so I make sure I behave
My love is your love, your love is my love

You da one that I dream about all day
You da one that I think about always
You are the one so I make sure I behave
My love is your love, your love is mine

Baby come take me now
Hold me now make me come alive
You got the sweetest touch
I'm so happy you came in my life

You know how to give me that
You know how to pull me back
When I go running, running,
Try'na get away from loving, yah

You know how to love me hard
I won't lie I'm falling hard
Yup, I'm falling for you
But there's nothing wrong with that

You da one that I dream about all day
You da one that I think about always
You are the one so I make sure I behave
My love is your love, your love is my love

You da one that I dream about all day
You da one that I think about always
You are the one so I make sure I behave
My love is your love, your love is mine

Yes I'm kinda crazy
That's what happens baby
When you put it down you shouldn't'a
Give it to me good like that
Shouldn't'a hit it like that
Had me yelling like that
Didn't know you'd would'a had me coming back

You da one that I'm feeling
You da one that I'm loving
Ain't no other niggas like you
No there's just one, one, one, one,one,one,
No baby just one, one,one,one
I bet you wanna know

You da one that I dream about all day
You da one that I think about always
You are the one so I make sure I behave
My love is your love, your love is my love

You da one that I dream about all day
You da one that I think about always
You are the one so I make sure I behave
My love is your love, your love is mine","['barbade', 'barbadian', 'barbadien', 'barbados', 'contemporary r b', 'contemporary r&b', 'dance', 'dance-pop', 'dancehall', 'electro house', 'electropop', 'hip hop', 'pop', 'pop and chart', 'pop soul', 'r&b', 'reggae', 'rehab', 'rnb']",590.4,89,2012,4.800000000000001,98.21,479,65,"{'neg': 0.021, 'neu': 0.634, 'pos': 0.34500000000000003, 'compound': 0.9996}",You Da One,1.3,Rihanna,28,43
"
Havana Brown
RedOne
Mr. Worldwide
From Miami, Morocco, to Australia, to the world
Dale


Run 'em like run 'em run 'em...whoop!
Run 'em like run 'em run 'em...whoop!

When the sun goes down, down, down, down
Boy are you afraid of the dark? (dark)
And when the lights go out, out, out, out
Tell me do you know where to start? (start)

And when the bass gets loud, loud, loud
That is when I feel a part
Aaaaahhhhh

And when the world sleeps sound, sound, sound
Well the sound is the key to my heart (heart)

We run, yes, we run the night (ni, ni, night)
We run, yes, we run the night
We, we, we run, we, we, we run (run)
We run, yes, we run the night (the night)

Run 'em like run 'em run 'em...whoop!
Run 'em like run 'em run 'em...whoop!
Run 'em like run 'em run 'em...whoop!


From the bottom of the map (Miami)
To the land down under (Australia)
You feel my draft, see my vision, and hear my hunger
As my money gets older, their's get younger
They sell their soul, but the devil knows
I have no number

I'm global, baby
Hey!
Official baby
Hey!

Go, go, baby
Hey!
Oh, oh, baby!
Hey!

No, no, baby!
Hey!
Yeah, yeah, baby!
Hey!

Now jiggle it, baby
Let me tickle it, baby

I know I'm lost
It's gonna be hard to save me
I'm sorry that's how Dade County raised me
Ya heard me right
We run the night

Now fuck you pay me


We run, yes, we run the night (ni, ni, night)
We run, yes, we run the night
We, we, we run, we, we, we run (run)
We run, yes, we run the night (the night)

Run 'em like run 'em run 'em...whoop!
Run 'em like run 'em run 'em...whoop!
Run 'em like run 'em run 'em...whoop!

Feel it like a rush, rush, rush
Brushing past me all over my skin (skin)
I can't get enough, nough, nough
'Cause the beat keep pulling me in

Takin' me so high up, up, up
A place that I've never been
Aaaaahhhhh

Party, party all night, night, night
Sleep all day then do it again (again)


We run, yes, we run the night (ni, ni, night)
Run 'em like run 'em run 'em whoop
We run, yes, we run the night
We, we, we run, we, we, we run (run)
We run, yes, we run the night (the night)

Run 'em like run 'em run 'em...whoop!","['dance-pop', 'electro house', 'electronic dance', 'electropop', 'eurodance']",450.9,90,2012,4.800000000000001,106.67,422,58,"{'neg': 0.065, 'neu': 0.781, 'pos': 0.154, 'compound': 0.9901000000000001}",We Run The Night,0.1,Havana Brown,30,46
"So this is what you meant?
When you said that you were spent?
And now it's time to build from the bottom of the pit
Right to the top
Don't hold back
Packing my bags and giving the academy a raincheck

I don't ever want to let you down
I don't ever want to leave this town
'Cause after all
This city never sleeps at night

It's time to begin, isn't it?
I get a little bit bigger, but then I'll admit
I'm just the same as I was
Now don't you understand
That I'm never changing who I am

So this is where you fell
And I am left to sell
The path to heaven runs through miles of clouded hell
Right to the top
Don't look back
Turning to rags and giving the commodities a raincheck

I don't ever want to let you down
I don't ever want to leave this town
'Cause after all
This city never sleeps at night

It's time to begin, isn't it?
I get a little bit bigger, but then I'll admit
I'm just the same as I was
Now don't you understand
That I'm never changing who I am

It's time to begin, isn't it?
I get a little bit bigger, but then I'll admit
I'm just the same as I was
Now don't you understand
That I'm never changing who I am

This road never looked so lonely
This house doesn't burn down slowly
To ashes, to ashes

It's time to begin, isn't it?
I get a little bit bigger, but then I'll admit
I'm just the same as I was
Now don't you understand
That I'm never changing who I am

It's time to begin, isn't it?
I get a little bit bigger, but then I'll admit
I'm just the same as I was
Now don't you understand
That I'm never changing who I am","['alternative rock', 'indie pop', 'indietronica', 'pop rock']",365.4,91,2012,4.4,99.23,315,48,"{'neg': 0.062, 'neu': 0.859, 'pos': 0.079, 'compound': 0.7551}",It's Time,0.9,Imagine Dragons,17,33
"Girl I know I don’t know you
But your pretty little eyes so blue
Are pulling me in
Like the moon on your skin

I’m so glad you trusted me
To slide up on this dusty seat
And let your hair down
Get out of town

Got the stars coming out over my hood
And all I know now is it’s going good

You got your hands up
You’re rocking in my truck
You got the radio on
You’re singing every song

I’m set on cruise control
I’m slowly losing hold
Of everything I got
You’re looking so damn hot

And I don’t know what road we’re on
Or where we’ve been
From staring at you girl
All I know is I don’t want this night to end

Gonna cuss the morning when it comes
Cause I know the rising sun
Ain’t no good for me
Cause you’ll have to leave

Gonna make the most of every mile
Do anything to make your smile
Land on my lips
Get drunk on your kiss

Clock on the dash says 3:35
There’s plenty of gas and the night’s still alive

You got your hands up
You’re rocking in my truck
You got the radio on
You’re singing every song

I’m set on cruise control
I’m slowly losing hold
Of everything I got
You’re looking so damn hot

And I don’t know what road we’re on
Or where we’ve been
From staring at you girl
All I know is I don’t want this night to end

You got your hands up
You’re rocking in my truck
You got the radio on
You’re singing every song

I’m set on cruise control
I’m slowly losing hold
Of everything I got
You’re looking so damn hot

And I don’t know what road we’re on
Or where we’ve been
From staring at you girl
All I know is I don’t want this night to end

I don’t want this night to end

No, I don’t want this night to end",['country'],380.7,93,2012,4.0,108.7,333,58,"{'neg': 0.075, 'neu': 0.8300000000000001, 'pos': 0.095, 'compound': 0.5935}",I Don't Want This Night To End,-0.7000000000000001,Luke Bryan,14,39
"Shine bright like a diamond
Shine bright like a diamond

Find light in the beautiful sea
I choose to be happy
You and I, you and I
We're like diamonds in the sky

You're a shooting star, I see
A vision of ecstasy
When you hold me, I'm alive
We're like diamonds in the sky

I knew that we'd become one right away
Oh, right away
At first sight, I felt the energy of sun rays
I saw the life inside your eyes

So shine bright, tonight, you and I
We're beautiful like diamonds in the sky
Eye to eye, so alive
We're beautiful like diamonds in the sky

Shine bright like a diamond (oh)
Shine bright like a diamond (oh)
Shining bright like a diamond
We're beautiful like diamonds in the sky

Shine bright like a diamond (oh)
Shine bright like a diamond (oh)
Shining bright like a diamond
We're beautiful like diamonds in the sky

Palms rise to the universe
As we moonshine and molly
Feel the warmth, we'll never die
We're like diamonds in the sky

You're a shooting star, I see
A vision of ecstasy
When you hold me, I'm alive
We're like diamonds in the sky

At first sight I felt the energy of sun rays
I saw the life inside your eyes

So shine bright, tonight, you and I
We're beautiful like diamonds in the sky
Eye to eye, so alive
We're beautiful like diamonds in the sky

Shine bright like a diamond (oh)
Shine bright like a diamond (oh)
Shining bright like a diamond
We're beautiful like diamonds in the sky

Shine bright like a diamond (oh)
Shine bright like a diamond (oh)
Shining bright like a diamond
We're beautiful like diamonds in the sky

Shine bright like a diamond
Shine bright like a diamond
Shine bright like a diamond

So shine bright, tonight, you and I
We're beautiful like diamonds in the sky
Eye to eye, so alive
We're beautiful like diamonds in the sky

Shine bright like a diamond (oh)
Shine bright like a diamond (oh)
Shine bright like a diamond, oh yeah

Shine bright like a diamond (oh)
Shine bright like a diamond (oh)
Shine bright like a diamond
Shine bright like a diamond","['barbade', 'barbadian', 'barbadien', 'barbados', 'contemporary r b', 'contemporary r&b', 'dance', 'dance-pop', 'dancehall', 'electro house', 'electropop', 'hip hop', 'pop', 'pop and chart', 'pop soul', 'r&b', 'reggae', 'rehab', 'rnb']",504.9,94,2012,4.4,90.77,374,62,"{'neg': 0.0, 'neu': 0.41500000000000004, 'pos': 0.585, 'compound': 0.9998}",Diamonds,2.1,Rihanna,15,55
"I am insensitive I have a tendency 
To pay more attention to the things that I need.
Sometimes I drink to much, sometimes I test your trust, 
Sometimes I don't know why you're staying with me?

I'm hard to love, hard to love, 
I don't make it easy, 
I couldn't do it if I stood where you stood
I'm hard to love, hard to love

You say that you need me, 
I don't deserve it but I love that you love me. 
Good

I am a short fuse, I am a wrecking ball 
Crashing into your heart like I do
You're like a Sunday morning full of grace and full of Jesus 
I wish that I could be more like you.

I'm hard to love, hard to love, 
I don't make it easy, 
I couldn't do it if I stood where you stood,
I'm hard to love, hard to love

You say that you need me, 
I don't deserve it but I love that you love me. 
Good
Love me good

Girl you've given me a million second chances 
And I don't ever wanna take you for granted, 
I'm just a man, I'm just a man

Hard to love, hard to love, 
Oh I don't make it easy
And I couldn't do it if I stood where you stood.
I'm hard to love, hard to love

And you say that you need me, 
I don't deserve it but I love that you love me. 
Good 
Good

You love me good",['country'],294.3,95,2012,5.2,97.2,250,31,"{'neg': 0.082, 'neu': 0.481, 'pos': 0.437, 'compound': 0.9993000000000001}",Hard To Love,1.7000000000000002,Lee Brice,11,17
