lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Yo Mack, I don't even understand how they didn't understand you in that Mary joint!
Yeah, I know, man.
Kick that ol' robotic, futuristic, George Jetson, crazy joint!!

Just like Uniblab, robotic kickin' flab
My flavor be the badder chitter-chatter, madder than the Mad Hatter
I bet you, my shit come out fatter
I got the data to turn your body into antimatter (body into antimatter)
And just like a piece of Sizzlean
You'll fit inside my stomach with the eggs and grits between (take 'em down, Mack)
The King is what I mean, I mean, my man
Get a cup and put some change inside your hand (take 'em down, Mack)
Now hold up, let's make this official (make it official)
Everybody let's agree, that M.C.'s need a tissue (wake 'em up)
The funk's my only issue
I bet your mama miss you and I bet the Mack take off like an M.X. missile
No more of your whining on the charts climbin'
As I make the funk kickin' out more harder than a diamond (harder than a diamond)
And if you didn't know who's rhymin'
I guess I'm gonna say Craig Mack with perfect timin'
You won't be around next year
My rap's too severe, kickin' mad flava in ya ear (KICK IT DOWN!)

Here comes the brand new flava in ya ear (brand new flava in ya ear)
Time for new flava in ya ear
I'm kickin' new flava in ya ear
Mack's the brand new flava in ya ear (boy)

Craig Mack 1000 degrees
You'll be on your knees and you'll be burnin', beggin' please
Brother freeze! (BOY!) Man's indisputed and deep-rooted
Funk smoke that leaves your brains booted
This bad M.C. with stamina like Bruce Jenner the winner
Tasting M.C.'s for dinner
You're crazy like that glue (you're crazy, boy, You're crazy.)
To think that you could out-do my one-two that's sick like the flu (shake 'em down, Mack)
Boy, I flip boy all the time
'Cause boy, the rhyme you're kickin' ain't worth a dime (HAAAAAAAAA! BOY!)
Seems like there's no competition in this rap world expedition
You come around, I'll knock you out position (knock 'em out!)
No flav could ever dig a grave for the Mack
The power pack in black makin' cement crack (make it crack)
And here comes the brand new flava in ya ear
Mack's the brand new flava in ya ear

Here comes the brand new flava in ya ear (Here- comes- the- brand- new- flavor-
Time for new flava in ya ear (in- your- ear-)
I'm kickin' new flava in ya ear (BOY!!!)
Mack's the brand new flava in ya ear (Flavor down)
Here comes the brand new flava in ya ear (Flavor, Flavor ...)
Time for new flava in ya ear (here comes the flavor)
I'm kickin' new flava in ya ear
Mack's the brand new flava in ya ear (Flavor in ya ear, boy)

Haaa! The Mack is dope
With more hope than the Pope, but for M.C.'s more knots than rope
I'd like to break it down down-breakin' forsaken
Lords of M.C.'s shakin' with this track that my man's makin'
M.C.'s will run like a bomb threat
I bet (what?) or better yet (huh?) make you sweat
Gettin' hotter than the sun get (yup!)
Craig Mack is the flav that romps from here to Tibet (BOY!)
I break all rules with my action
That the Mack sends to M.C.'s stop relaxin'
This brand new sheriff that's in town
's gettin' down, leavin' bodies buried in the ground (rest in peace)
I set up rhymes for a decoy
To off a bad boy (OOOhhhh!) Watch the M.C.'s I destroy and (BOY!!)

Here comes the brand new flava in ya ear (time for new flavor)
Time for new flava in ya ear (fla-VOR!!)
I'm kickin' new flava in ya ear (time for the flav)
Mack's the brand new flava in ya ear (boy, here comes the Mack)
Here comes the brand new flava in ya ear (HAAAAAA! wakin' up with some flavor!!)
Time for new flava in ya ear
I'm kickin' brand new flava in ya ear
Mack's the brand new flava in ya ear

(HAAAAAAAA! BOY)",['hip hop rnb and dance hall'],842.4,81,1994,5.2,97.2,700,81,"{'neg': 0.075, 'neu': 0.866, 'pos': 0.059000000000000004, 'compound': -0.9315}",Flava In Ya Ear,1.7000000000000002,Craig Mack,84,9
"(uh)U-N-I-T-Y
U-N-I-T-Y (That's a unity)
U-N-I-T-Y
Love a black man from infinity to infinity
who're you a calling a bitch?

Chrous: 
U-N-I-T-Y(you gotta let em know)
U-N-I-T-Y (That's a unity)(come on here we go)
U-N-I-T-Y (you gotta let em know)
Another black woman from infinity to infinity
(you ain't a bitch or a hoe)

U-N-I-T-Y(you gotta let em know)
U-N-I-T-Y (That's a unity)(come on here we go)
U-N-I-T-Y (you gotta let em know)
Another black woman from infinity to infinity
(you ain't a bitch or a hoe)

Instinct leads me to another flow
Everytime I hear a brother call a girl a bitch or a ho
Trying to make a sister feel low
You know all of that gots to go
Now everybody knows there's exceptions to this rule
Now don't be getting mad, when we playing, it's cool
But don't you be calling out my name
I bring wrath to those who disrespect me like a dame
That's why I'm talking, one day I was walking down the block
I had my cutoff shorts on right cause it was crazy hot
I walked past these dudes when they passed me
One of 'em felt my booty, he was nasty
I turned around red, somebody was catching the wrath
Then the little one said (Yeah me bitch) and laughed
Since he was with his boys he tried to break fly
(Huh) I punched him dead in his eye and said 
""Who you calling a bitch?""

Chorus (2x)

I hit the bottle There ain't nowhere else to go but up
Bad days at work and they gave you an attitude 
then you were rough
And take it out on me but that's about enough
You put your hands on me again I'll put your ass in handcuffs
I guess I fell so deep in love I grew dependency
I was too blind to see just how it was affecting me
All that I knew was you was all the man I had
And I was scared to let you go, even though you treated me bad
But I don't want my kids to see me getting beat down
By daddy smacking mommy all around
You say I'm nothing without ya, but I'm nothing with ya
A man don't really love you if he hits ya
This is my notice to the door, I'm not taking it no more
I'm not your personal whore, that's not what I'm here for
And nothing good gonna come to ya til you do right by me
Brother you ain't that sick? (Who you calling a bitch?)

Chorus 

What's going on in your mind is what I ask ya
But like Yo-Yo, you don't hear me though
You wear a rag around your head and you
Call yourself a ""Gangsta Bitch"" now that you saw Apache's video
I saw you wilding, acting like a fool
I peeped you out the window jumping girls after school
But where did all of this come from?
A minute ago, you was a nerd and nobody ever heard of ya
Now you a wannabe...hard
You barely know your ABC's, please
There's plenty of people out there with triggers ready to pull it
Why you trying to jump in front of the bullet (Young lady)
Uh, and real bad girls are the silent type (yeah)
Ain't none of this worth getting your face sliced
Cause that's what happened to your homegirl, right?
(Bucking with nobody)
She got to wear that for life (Who you calling a bitch?)

Chorus",['hip hop'],721.8,82,1994,5.6,96.18,587,65,"{'neg': 0.089, 'neu': 0.8200000000000001, 'pos': 0.092, 'compound': -0.46840000000000004}",U.N.I.T.Y.,2.1,Queen Latifah,59,12
"Things haven't been the same
Since you came into my life
You found a way to touch my soul
And I'm never, ever, ever gonna let it go

Happiness lies in your own hand
It took me much too long to understand
How it could be
Until you shared your (shared your)
Secret with me

Something's comin' over, mmm mmm
Something's comin' over, mmm mmm
Something's comin' over me
My baby's got a secret (a secret)

You gave me back the paradise
That I thought I lost for good
You helped me find the reasons why
It took me by surprise that you understood

You knew all along
What I never wanted to say
Until I learned to love myself
I was never ever lovin' anybody else

Happiness lies in your own hand
It took me much too long to understand
How it could be
Until you shared your (shared your)
Secret with me

Something's comin' over, mmm mmm
Something's comin' over, mmm mmm
Something's comin' over me
My baby's got a secret (a secret)

Mmm mmm
Something's comin' over, mmm mmm
Something's comin' over, mmm mmm
Something's comin' over me
My baby's got a secret (a secret)

Happiness lies in your own hand
It took me much too long to understand
How it could be
Until you shared your secret with me

Mmm mmm
Something's comin' over, mmm mmm
Something's comin' over, mmm mmm
Something's comin' over me
My baby's got a secret (secret)

Mmm mmm
Something's comin' over, mmm mmm
Something's comin' over, mmm mmm
Something's comin' over me
My baby's got a secret (secret)

Mmm mmm, my baby's got a secret
Mmm mmm, my baby's got a secret
Mmm mmm, my baby's got a secret for me

Mmm mmm, mmm mmm, mmm mmm","['american', 'américain', 'arabic', 'art pop', 'chanteur', 'dance', 'dance-pop', 'downtempo', 'electronic', 'electropop', 'greatest hits', 'multiple ipi', 'pop', 'pop and chart', 'singer', 'tell me', 'usa']",356.4,84,1994,4.0,100.24,296,50,"{'neg': 0.034, 'neu': 0.837, 'pos': 0.129, 'compound': 0.9839}",Secret,0.5,Madonna,24,38
"Hit it
Nah, na na na nah
Na na na nah, na na nah, na na nah
Na na na nah

Nah, na na na nah
Na na na nah, na na nah, na na nah
Na na na nah

Here comes the hotstepper (murderer)
I'm the lyrical gangster (murderer)
Big up the crew in-a de area, murderer
Still love you like that, murderer

No, no, we don't die
Yes, we multiply
Anyone pressed will hear the fat lady sing
Act like you know, Rico
I know what Bo don't know
Touch them up and go, uh-oh
Ch-ch-chang-chang

Here comes the hotstepper, murderer
I'm the lyrical gangster, murderer
Excuse me mister officer, murderer
Still love you like that, murderer

Extraordinary
Juice like a strawberry
Money to burn baby, all of the time
Cut to fit is me
Fit to cut is she
Come juggle with me, I say every time

Here comes the hotstepper (murderer)
I'm the lyrical gangster (murderer)
Dial emergency number (murderer)
Still love you like that (murderer)

Nah, na na na nah
Na na na nah, na na nah, na na nah
Na na na nah
It's how we do it, man

Nah, na na na nah
Na na na nah, na na nah, na na nah
Na na na nah

Start like a jackrabbit
Finish in front of it
On the night is jack, that's it, understand
I'm the daddy of the mack daddy
His are left in gold, maybe
Ain't no homie gonna play me, top celebrity man

(Murderer)
I'm the lyrical gangster (murderer)
Excuse me mister officer (murderer)
Still love you like that (murderer)

No, no, we don't die
Yes, we multiply
Anyone test will hear the fat lady sing
Act like you know, 'G' go
I know what Bo don't know
Touch them up and go, uh-oh
Ch-ch-chang-chang

Here comes the hotstepper (murderer)
I'm the lyrical gangster (murderer)
Big up the crew in-a de area (murderer)
Still love you like that (murderer)

Nah, na na na nah
Na na na nah, na na nah, na na nah
Na na na nah, yeah man

Nah, na na na nah
Na na na nah, na na nah, na na nah
Na na na nah, right

Here comes the hotstepper (murderer)
I'm the lyrical gangster (murderer)
Big up all crew bow ya (murderer)
Still love you like that (murderer)

Here comes the hotstepper (murderer)
I'm the lyrical danger (murderer)
Pick up the crew in-a the area (murderer)
Still love you like that (murderer)

Here comes the hotstepper
I'm the lyrical gangster
I'm a live in-a me danger
Still love you like that, hey

Da da da da
Da da da da
Da da da da

(C'mon, c'mon)",['pop and chart'],581.4,85,1994,4.0,91.78,451,76,"{'neg': 0.194, 'neu': 0.652, 'pos': 0.154, 'compound': 0.47240000000000004}",Here Comes The Hotstepper,1.7000000000000002,Ini Kamoze,36,51
"I got lost, couldn't find my way
And I guess there's nothing more to say
Love can make you blind, make you act so strange
But I'm here and here I will stay

So everyday I cry (everyday...)
Yes everyday I fall (everyday...)
Do you ever wonder why (everyday...)
why I love everything about you

But everyday I say I'll try 
to make my heart be still
'til then every way there is to cry
ourselves to sleep we will

It picked me up, knocked me off my feet
I've got no way to explain
Still I love you, love you, love you but this fire inside
Will never see the light of day

So everyday goes by (everyday...)
And everyday I fall (everyday...)
It makes me wonder why (everyday...)
My life's worth nothing without you

But everyday I say I'll try
To make my heart be still
'cos every way there is to cry,
Ourselves to sleep, we will

You'll never know, no, no, no, no, no
You'll never know just how close we were
You'll never know, no, no, no, no, no
You'll never know
No you'll never see

The book closes and we try to forget
But I know that things won't change
How we feel, how life goes on
And that seems so strange

And so the light fades away (everyday...)
Try, try, try as I may (everyday...)
I can't stop thinking about you
It seems my life's worth nothing without you

But everyday I say I'll try
To make my heart be still
'til then every way there is to cry,
Ourselves to sleep, we will

Everyday, everyday you know I try so hard
Everyday, everyday it gets a little harder

(repeat...)","['adult contemporary', 'british', 'classic pop and rock', 'english', 'jazz', 'phil collins hits cd2', 'pop', 'pop rock', 'progressive rock', 'rock', 'soft rock', 'uk']",374.4,86,1994,4.4,90.77,287,43,"{'neg': 0.16, 'neu': 0.763, 'pos': 0.077, 'compound': -0.9724}",Everyday,2.1,Phil Collins,16,14
"Johnny's daddy, was takin' him fishin', when he was eight years old
A little girl came through the front gate, holdin' a fishin' pole
His dad looked down and smiled, said we can't leave her behind
Son I know you don't want her to go, but someday you'll change your mind

And Johnny said
Take Jimmy Johnson, take Tommy Thompson, take my best friend Bo
Take anybody that you want as, long as she don't go
Take any boy in the world
Daddy please, don't take the girl

Same old boy, same sweet girl, ten years down the road
He held her tight and kissed her lips in, front of the picture show
Stranger came and pulled a gun, grabbed her by the arm
Said if you do what I tell you to there, won't be any harm

And Johnny said
Take my money, take my wallet, take my credit cards
Here's the watch that my grandpa gave me, here's the key to my car
Mister give it a whirl
But please, don't take the girl

Same old boy, same sweet girl, five years down the road
There's gonna be a little one and she, says it's time to go
Doctor says the baby's fine, but you'll have to leave
'Cause his momma's fadin' fast and, Johnny hit his knees

And there he prayed
Take the very, breath you gave me, take the heart from my chest
I'll gladly take her place if you'll let me, make this my last request
Take me out of this world
God please, don't take the girl

Johnny's daddy was taking him fishin'
When he was eight years old","['adult contemporary', 'contemporary country', 'country', 'country pop', 'neo-traditionalist country']",332.1,87,1994,5.6,96.18,275,29,"{'neg': 0.018000000000000002, 'neu': 0.8180000000000001, 'pos': 0.164, 'compound': 0.9925}",Don't Take The Girl,2.1,Tim McGraw,35,6
"
Got me waiting, anticipating
You got me thinking
I want your love
I'm trying to show you
I really, really want to know you
You got me thinking
I want your love


I got a funny feeling, honey
That you're kind of digging me
But every time you see me
word is born, you be ignoring me

I know your name, yes, I do
Because your girls told me
I know where you live, you want to bet
Because your girls showed me

But I'll parlay
And stay out of your way
Figuring I won't be ignorant
And catch you the next day

When I'm in focus, I notice you
Only move with a chosen few
Irreplaceable, what's up
With insatiable you

I never figured you
For the quiet type
On the down low
The low pro-file type

I always thought you
Was a rah rah mama
Stirring up crazy confusion
Causing drama

What's the matter, huh
Cat got your tongue
Or some mack got you strung
Or maybe I ain't the one

I want to know cause if I don't
It's going to haunt me
Yo, word up
You got me thinking you want me


Got me waiting, anticipating
You got me thinking
I want your love
I'm trying to show you
I really, really want to know you
You got me thinking
I want your love


I'm steady, picking my brain
Trying to figure your game
What's your angle, tell me
Where you're coming from

The whole picture is strange
So I'm digging the frame
Because I like what I see
And I want some

So tell me what's your plot
What's your plan
You're looking for
A brother to get got
I'm not your man

But believe in me
You want to be with me
But you won't even talk to me
To tell me what it is you see in me

I got to hear it from your girls, Uptown
The word got around from my crew
In Brooklyn and in the Boogie Down
Said you had a thing for me
And what would it take for a date
And wait, swing with me

I got your cards
You're playing hard to get
I'm long and I'm strong
And if it's on
I keep it soft and wet

Let me know cause if you don't
It's going to haunt me
Yo, word up, you got me
Thinking you want me


Got me waiting, anticipating
You got me thinking
I want your love
I'm trying to show you
I really, really want to know you
You got me thinking
I want your love


""Hey, yo, hey, yo....""
Look at all the cuties
Swinging in the party
""Hey, yo, hey, yo....""
Look at all the cuties
Swinging in the party

I never stumble cause I'm humble
And I'm ready to rap
You got me feeling like I'm sleeping
And it's keeping me trapped

But still in all, you want to stroll
And have a fella on layaway
Fronting for nothing like it's
Something for me to stay away
Emotional trips
Get a grip
Because I'm losing it
Ideas was clear
Had it in gear
Now you're confusing it

I had the thought
That you were caught
And you were going steady
Wasn't checking for me
Cause you had a friend already

But I'm a put it all aside
Cause God is my guide
Swallow my pride, stride
And follow my guide

Let me know cause if you don't
It's going to haunt me
Yo, word up, you got me
Thinking you want me


Got me waiting, anticipating
You got me thinking
I want your love
I'm trying to show you
I really, really want to know you
You got me thinking
I want your love",['pop and chart'],733.5,88,1994,4.0,100.24,627,123,"{'neg': 0.046, 'neu': 0.788, 'pos': 0.165, 'compound': 0.996}",Got Me Waiting,0.5,Heavy D and The Boyz,56,61
"I'm an Indian outlaw
Half Cherokee and choctaw
My baby she's a Chippawa
She's a one of a kind

All my friends call me Bear claw
Village chieftain is my paw paw
He gets his orders from my maw maw
She makes him walk the line

You can find me in my Wigwam
I'll be beatin' on my tom tom
Pull out the pipe and smoke ya some
Hey, and pass it around

Cause i'm an Indian outlaw
Half Cherokee and Choctaw
My baby she's a Chippawa
She's a one of a kind

I aint lookin' for trouble
We can ride my pony double
Make your little heart bubble, lord
Like a glass a wine

I remember the medicine man
He caught the runnin' water in my hands
Drug me around by my head band
Said I wasn't her kind

Cause I'm an Indian outlaw
Half Cherokee and Choctaw
My baby she's a Chippawa
She's a one of a kind

I can kill a Deer or Buffalo
With just my arrow and my hickory bow
From a hundred yards don't ya know
I do it all the time

They all gather round my teepee
Late at night tryin' to catch a peek at me
In nothin but my Buffalo briefs
I got 'em standin' in line

Cause i'm an Indian outlaw
Half Cherokee and Choctaw
My baby she's a Chippawa
She's a one of a kind

Cherokee people
Cherokee tribe
So proud to live
So proud to die","['adult contemporary', 'contemporary country', 'country', 'country pop', 'neo-traditionalist country']",304.2,90,1994,4.0,100.24,248,42,"{'neg': 0.034, 'neu': 0.853, 'pos': 0.112, 'compound': 0.9470000000000001}",Indian Outlaw,0.5,Tim McGraw,23,18
"This Romeo is bleeding
But you can't see his blood
It's nothing but some feelings
That this old dog kicked up

It's been raining since you left me
Now I'm drowning in the flood
You see, I've always been a fighter
But without you, I give up

I can't sing a love song
Like the way it's meant to be
Well, I guess I'm not that good anymore
But baby, that's just me

And I will love you, baby, always
And I'll be there forever and a day, always
I'll be there 'til the stars don't shine
'Til the heavens burst and the words don't rhyme
And I know when I die, you'll be on my mind
And I'll love you, always

Now your pictures that you left behind
Are just memories of a different life
Some that made us laugh, some that made us cry
One that made you have to say goodbye
What I'd give to run my fingers through your hair
To touch your lips, to hold you near
When you say your prayers, try to understand
I've made mistakes, I'm just a man

When he holds you close, when he pulls you near
When he says the words you've been needing to hear
I wish I was him
With these words of mine
To say to you 'til the end of time

That I will love you baby, always
And I'll be there forever and a day, always

If you told me to cry for you, I could
If you told me to die for you, I would
Take a look at my face
There's no price I won't pay
To say these words to you

Well, there ain't no luck
In these loaded dice
But baby if you give me just one more try
We can pack up our old dreams
And our old lives
We'll find a place where the sun still shines

And I will love you, baby, always
And I'll be there forever and a day, always
I'll be there 'til the stars don't shine
'Til the heavens burst and the words don't rhyme
I know when I die, you'll be on my mind
And I'll love you, always

Always, always","['acoustic rock', 'american', 'aor', 'band', 'glam metal', 'hard fm', 'hard rock', 'metal', 'pop and chart', 'pop rock', 'rock']",424.8,91,1994,4.800000000000001,98.21,369,50,"{'neg': 0.16, 'neu': 0.765, 'pos': 0.074, 'compound': -0.9917}",Always,1.3,Bon Jovi,25,15
"Please baby, can't you see my mind's a burnin' hell?
I got razors a rippin'
And tearin' and strippin'
My heart apart as well

Tonight you told me that you ache for something new
And some other woman is lookin' like something
That might be good for you

Go on and hold her
'Til the screaming is gone
Go on believe her
When she tells you
""Nothing's wrong""

But I'm the only one who'll walk across the fire for you
And I'm the only one who'll drown in my desire for you
It's only fear that makes you run
The demons that you're hiding from
When all your promises are gone
I'm the only one

Please baby, can't you see I'm trying to explain
I've been here before
And I'm locking the door
And I'm not going back again

Her eyes and arms and skin won't make it go away
You'll wake up tomorrow
And wrestle the sorrow
That holds you down today

Go on and hold her
'Til the screaming is gone
Go on believe her
When she tells you
""Nothing's wrong""

But I'm the only one who'll walk across the fire for you
And I'm the only one who'll drown in my desire for you
It's only fear that makes you run
The demons that you're hiding from
When all your promises are gone
I'm the only one

Go on and hold her
'Til the screaming is gone
Go on believe her
When she tells you
""Nothing's wrong""

But I'm the only one who'll walk across the fire for you
And I'm the only one who'll drown in my desire for you
It's only fear that makes you run
The demons that you're hiding from
When all your promises are gone
I'm the only one

Yeah...
Eh...

And I'm the only one who'll drown in my desire for you
It's only fear that makes you run
The demons that you're hiding from
When all your promises are gone
I'm the only one

I'm the only one
I'm the only one
Ain't nobody else is gonna love you
Ain't nobody else is gonna love you","['blues rock', 'folk rock', 'heartland rock']",443.7,92,1994,4.4,99.23,356,54,"{'neg': 0.138, 'neu': 0.762, 'pos': 0.1, 'compound': -0.9403}",I'm The Only One,0.9,Melissa Etheridge,25,41
"Rainy night, I'm all alone
Sittin here waiting for your voice on the phone
Fever turns 
To cold, cold sweat thinkin about things we ain't done yet
Tell me now
I gotta know, do you feel the same?
Do you just light up at the mention of my name?

Don't worry baby, it ain't nothin new
That's just love sneakin up on you
And if your whole work is shakin, feel like I do
That's just love sneakin up on you

Hey heyyy yea

Nowhere on earth for your heart to hide
Once love comes sneakin up on your blind side
You might as well 
Try to stop the rain
Stand in the track of a runaway train
Just can't fight it when a thing is meant to be yea
Come on let's finish what you started with me
Yeeaahhh

Don't worry baby, it ain't nothin new
That's just love sneakin up on you
And if your whole work is shakin, feel like I do
That's just love sneakin up on you

Heeey yea

Don't worry baby, it ain't nothin new
That's just love sneakin up on you
And if your whole work is shakin, feel like I do
That's just love sneakin up on you

(repeat)","['adult contemporary', 'blue-eyed soul', 'blues rock', 'folk', 'pop rock', 'rock', 'rock and indie', 'singer/songwriter', 'soft rock']",240.3,94,1994,4.800000000000001,98.21,207,26,"{'neg': 0.041, 'neu': 0.755, 'pos': 0.203, 'compound': 0.9911000000000001}",Love Sneakin' Up On You,1.3,Bonnie Raitt,17,15
"Where do they get off telling you 
that I am not the least bit into 
Just tell me how the hell the can tell you they know what's in my heart 
What do they get from telling you 
that I don't give a damn about you 
Just tell me why the hell somebody wants to tear your heart apart 

Oh why, oh why, oh why, oh why, oh why 
Why do them people have to tell you lies 
I know, I know, I know, I know, I know 
I love you more than words could ever show 
I can't, I can't, I can't, I can't explain 
Why do some people have to be that way 
I can't take much more, I can't ignore 
I have to let you know what's in my heart 

If I never ever say that I love you 
Just remember, girl, I'm saying I do 
You can know that from this moment you are always in my heart 
If I never ever say that I love you 
Just remember, girl, I'm saying I do 
love you 
You'll be always in my heart 

They're not the ones to be there for you 
When you need someone to turn to 
They won't be anywhere, be anywhere when things start falling down 
Oh, yeah 
They're only in it to confuse you 
So they can turn around and use you 
But it can't happen, it won't happen girl as long as I'm around 

Oh why, oh why, oh why, oh why, oh why 
Why do some people have to tell you lies 
I know, I know, I know, I know, I know 
I love you more than words could ever show 
I can't, I can't, I can't, I can't explain 
Why do some people have to be that way 
I can't take much more, I can't ignore 
I have to let you know what's in my heart 

If I never ever say that I love you 
Just remember, girl, I'm saying I do 
You can know that from this moment you are always in my heart 
If I never ever say that I love you 
Just remember, girl, I'm saying I do 
love you 
You'll be always in my heart 

Oh, why 
Why, why, why 
Yeah 
Why did you have to listen to the lies 
Oh, girl 
My sweet girl 
Well, there is only you inside my world 
Oh, please 
Baby, please 
I wish you could believe in me 
Right now 
Right now 
If only you could know 

If I never ever say that I love you 
Just remember, girl, I'm saying I do 
You should know that from this moment you are always in my heart 
If I never ever say that I love you 
Just remember, girl, I'm saying I do 
love you 
You'll be always in my heart","['american', 'dance-pop', 'hip hop rnb and dance hall', 'pop', 'rnb', 'urban']",529.2,96,1994,5.6,104.64,471,52,"{'neg': 0.043000000000000003, 'neu': 0.8130000000000001, 'pos': 0.14400000000000002, 'compound': 0.9939}",Always In My Heart,0.9,Tevin Campbell,9,28
"What is love?
Baby, don't hurt me
Don't hurt me no more

Baby, don't hurt me
Don't hurt me no more

What is love?

Yeah, yeah

(Ooh, ooh)

I don't know why you're not there
I give you my love, but you don't care
So what is right?
And what is wrong?
Gimme a sign

What is love?
Baby, don't hurt me
Don't hurt me no more

What is love?
Baby, don't hurt me
Don't hurt me no more

(Whoa, whoa, whoa, whoa, oh-whoa, whoa, ohh, ooh)
(Whoa, whoa, whoa, whoa, oh-whoa, whoa, ohh, ooh)

Oh, I don't know, what can I do?
What else can I say, it's up to you
I know we're one
Just me and you
I can't go on

What is love?
Baby, don't hurt me
Don't hurt me no more

What is love?
Baby, don't hurt me
Don't hurt me no more

(Whoa, whoa, whoa, whoa, oh-whoa, whoa, ohh, ooh)
(Whoa, whoa, whoa, whoa, oh-whoa, whoa, ohh, ooh)

What is love?

(Ooh, ooh, ooh)

What is love?

(Ooh, ooh, ooh)

What is love?
Baby, don't hurt me
Don't hurt me no more

Don't hurt me
Don't hurt me

I want no other, no other lover
This is our life, our time
When we are together, I need you forever
Is it love?

What is love?
Baby, don't hurt me
Don't hurt me no more

What is love?
Baby, don't hurt me
Don't hurt me no more

Yeah

(Whoa, whoa, whoa, whoa, oh-whoa, whoa, ohh, ooh)
(Whoa, whoa, whoa, whoa, oh-whoa, whoa, ohh, ooh)

What is love?
Baby, don't hurt me
Don't hurt me no more

What is love?
Baby, don't hurt me
Don't hurt me no more

(Huh-huh, huh-huh)

Baby, don't hurt me
Don't hurt me no more

(Huh-huh, huh-huh)

Baby, don't hurt me
Don't hurt me no more
What is love?","['eurodance', 'pop', 'trinidad and tobago', 'trinidadian', 'trinidadiens', 'trinité-et-tobago']",339.3,97,1994,3.6,109.72,308,64,"{'neg': 0.012, 'neu': 0.621, 'pos': 0.367, 'compound': 0.9992000000000001}",What Is Love,-1.0,Haddaway,8,73
"We fell in love
And who could blame us
The word was we were just beside ourselves
And everybody said it wouldn't last
Now they wonder
Why we didn't last

We fell in love
It seemed so righteous
Couldn't compare our love to no one else
And everybody thought we could not win
It's no wonder
Love came to an end

And our feelings
Just aren't feelings anymore
They're just words that come from whispers
From people we don't know
And our feelings
Just aren't feelings anymore
They're just words without emotion
From people who don't know

We fell apart
The bond was broken
Should've kept our thoughts between ourselves
And though they say they cared
They didn't help
Makes me wonder
Should we blame ourselves

So here we are
Broken hearted
What in the world have we done to ourselves
When everybody said to let it end
It makes me wonder
We can't let them win

HOOK

If we'd only just try we could make it by
And maybe in time we could make it right
If we only had done what we shoulda done
We'd both be here still making love
I wanna know that, that we can go back
Back to the times when the lovin' was all that
When no one could come between our love

HOOK","['contemporary r&b', 'new jack swing', 'pop soul', 'smooth soul']",282.6,98,1994,4.0,91.78,221,39,"{'neg': 0.101, 'neu': 0.79, 'pos': 0.109, 'compound': 0.7905000000000001}",And Our Feelings,1.7000000000000002,Babyface,20,10
