lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"(Intro 2x)
We drop bones on em
Drop bones on em
When we (throw dem 'bows)

Uh, Cadillac grills Cadillac mills
Check out the oil my Cadillac spills
Matter fact candy paint Cadillac's kill
So check out the hoe's my Cadillac fills
20 Inch wide 20 inch high
Oh don't you like my 20 inch ride
20 Inch thighs make 20 inch eyes
Hoping for American 20 inch pies
Pretty ass clothes pretty ass toes
Oh how I love these pretty ass hoe's
Pretty ass high class anything goes
Catch em in the club throwing pretty ass bows
Long jime jaws long jime stalls
Any stank puss make my long jime pause
Women on they cells making long time calls
And if they like to juggle give em long jime's balls

Chorus:
All my players in the house that can buy the bar
And the ballin ass niggas wit the candy cars
If you a pimp and you know you don't love them hoes
When you get on the flow nigga throw them 'bows
All my women in the house if you chasing cash
And you got some big titties wit a matching ass
Wit ya fly ass boots or ya open toes
When ya get on the flow nigga throw them 'bows

Dirty south mind blown dirty south bread
Catfish fried up dirty south fed
Sleep in a cot pickin dirty south bed
Dirty south guls give me dirty south head
Hand me down flip flops hand me down socks
Hand me down drug dealers hand me down rocks
Hand me down a 50 pack swisher sweets box
And good fella rich niggas hand me down stocks
Mouth full of platinum mouth full of gold
40 glock cal keep your mouth on hold
Lie through your teeth you could find your mouth cold
Rip out ya tongue cause of what ya mouth told
Sweat for the lemonade sweat for the tea
Sweat from the hot sauce sweat from the D
And you can sweat from a burn in the third degree
And if you sweat in your sleep then you sweat from me

Chorus

Hit by stars hit by cars
Drunk of the liquor getting hit by bars
Keep your girl close cause she's hit by far
Hit by the Neptune's hit by guitars
Afro Picks Afro chicks
I let my soul glow from my Afro dick
Rabbit out the hat pullin Afro tricks
Afro American Afro thick
Overall country overall jeans
Overall Georgia we overall clean
Southern Hospitality we overall mean
Overall triple overall beams
Thugged out niggas wear thugged out chains
Thugged out blocks playing thugged out games
All black tinted up thugged out range
DTP stay doing thugged out thangs

Chorus 2x

(Nigga throw dem 'bows) x4","['american', 'dirty south', 'hip hop', 'hip hop rnb and dance hall', 'hip-hop', 'pop rap', 'rap', 'southern hip hop', 'trap rap']",526.5,77,2001,4.800000000000001,106.67,461,60,"{'neg': 0.146, 'neu': 0.741, 'pos': 0.113, 'compound': -0.9373}",Southern Hospitality,0.1,Ludacris,45,6
"I pulled into the shopping center
And saw a little boy wrapped around the legs of his mother.
Like ice cream melting, they embraced,
Years of bad decisions running down her face.
All mornin' I'd been thinking my life's so hard,
And they wore everything they owned, living in a car.
I wanted to tell 'em it would be okay,
But I just got in my Suburban and I drove away.

And I don't know why they say grown men don't cry.
I don't know why they say grown men don't cry.

Keep having this dream about my old man,
I'm ten years old and he's holding my hand.
We're talking on the front porch
Watching the sun go down,
But it was just a dream.
He was a slave to his job
And he couldn't be around.
So many things I want to say to him,
But I just placed a rose on his grave,
And I talked to the wind.

And I don't know why they say grown men don't cry.
I don't know why they say grown men don't cry, don't cry.

I'm sitting here with my kids and my wife
And everything that I hold dear in my life.
We say grace, and thank the Lord
Got so much to be thankful for.
Then its up the stairs and off to bed
And my little girl says,
""I haven't had my story, yet.""
And everything weighing on my mind disapears just like that
When she lifts her head off her pillow and says,
""I love you, dad!""

And I don't know why they say grown men don't cry.
I don't know why they say grown men don't cry.

And I don't know why they say grown men don't cry.
I don't know why they say grown men don't cry, don't cry.","['adult contemporary', 'contemporary country', 'country', 'country pop', 'neo-traditionalist country']",333.9,78,2001,5.2,105.66,305,36,"{'neg': 0.011, 'neu': 0.883, 'pos': 0.106, 'compound': 0.9778}",Grown Men Don't Cry,0.5,Tim McGraw,23,10
"
Yeah, yeah, yeah
where all my...
Uh, Yeah
C'mon, c'mon, uh
To all my bitches that be givin' it up, uh
To all my niggaz that be livin' it up, we say...
To all my bitches that be givin' it up, ah
C'mon


Baby, this aint your typical, everyday, one night thing
It's a physical, ima fuck, you tonight thing
Fuck, knowing your name, get your ass in the Range
And rollover, gettin' blown while blowing the doja
Bring head to a closure
That's a good bitch
Before it's all over, ima leave this bitch
Probably treat this bitch, smoke better
'Cause if you ain't know, gangsters an hoe's go together
Poppin' my collar, partna
Who in the spot?
Baby, Rule in the spot
In the mug and the watch, love me
Half the hoes hate me, half them love me
The ones that hate me only hate me
'cause they ain't fucked me
And they say I'm lucky
Do you think I've got time to fuck all these hoes?
And do all these shows?
Or flight in the llama, Dodge and White Rolls
Uh-oh, another episode


(What, do I do?)
To all ma niggaz that be livin' it up, we say...
(What, I do)
To all ma bitches that be givin' it up, uhh
(What, you do)
To all ma niggaz that be livin' it up, we say...
(What, do I do?)
To all ma bitches that be givin' it up, uhh
(My love for you)
C'mon


Bitches, just wanna hold the name thats active
That's why they suck dick with mo' passion than average
And I ain't mad at'cha
Never leave you alone
Cause we fucks when I'm home, phone sex when I'm gone
We both grown, both got minds of our own
Plus I freaks off like O-Dog in ""Love Jones""
Been in, many zones, baby one hoes, two hoes
From, prissy bitches to hoes that do porno
But you know, the Rule be livin it up
And got all these hoes, givin it up
I like a, little ooh baby, how cute are you?
With a body that rides on sexual
I got a stick, I'll ride right next to you
Do a doughnut, and cut, then I'll open it up
On the freeway, diggin them out, foot on the clutch
Rule baby, not givin' it up




C'mon, we get high
C'mon, we get ride
C'mon, we get live
Live yo' life
(Ooooooooh baby)


Love you so sexy, I just want you next to me
Your whole vibe, like you high on Extasy
'Cause ain't nuthin' but an ""E"" thang baby
I know that pussy wet like crazy
I wanna feel your passion, come when you ask me
Laugh when you cry, cry when you laughin'
But ain't nothin' happenin'
The bitch got a little too high
Picked up my ride and started crackin'
The radio blastin' ""Between Me And You""
But you ain't on the low with that freak thing you do
I thought you knew (What I do)
Know I know (What you do)
'Cause it's been a good night, your head ain't right
Like Teddy P, let's ""Turn Off The Light""
And grind it out, takin' no times out
'Til the sun come out
Bitch, when you find out




C'mon, we get high
C'mon, we get ride
C'mon, we get live
C'mon, it's my time
(Oooooooh baby)","['hip hop', 'hip hop rnb and dance hall']",660.6,79,2001,4.800000000000001,98.21,564,79,"{'neg': 0.129, 'neu': 0.768, 'pos': 0.10300000000000001, 'compound': -0.9631000000000001}",Livin' It Up,1.3,Ja Rule,72,23
"I got myself a lover
Who loves what I like
When he invites me over
I come every time
And when my sugar daddy
Takes me for a ride
Whatever way we go
It's delirium time

He's all mine
And his lovin' makes me high
Like a taste of ecstasy
All I need is him to be
My loverboy

Loverboy come on and love me
Give me more
Touch me and touch me
I enjoy the way you rock me
All night long
Loverboy come on and take me
Only you knows how to make me
Shudder with anticipation
All night long, babe

Got myself a lover
And he's so sublime
He's quite a bit of heaven
To feel him inside
'Cause when my sugar daddy
Take me for a ride
Whatever way we go
It's delirium time

I get weak
When his candy kisses sweetly
Caress my whole body
All I need is him to be
My loverboy

Loverboy come on and love me
Give me more
Touch me and touch me
I enjoy the way you rock me
All night long
Loverboy come on and take me
Only you knows how to make me
Shudder with anticipation
All night long, babe

This stuff is starting now
This stuff is starting now
It's the same feeling
I always seem to get around you
(Yes I do)
'Cause you affect me, fascinate me
I thank heaven for the things that you do
This stuff is starting now
This stuff is starting now
This stuff is starting now
Whoo
My thoughts flow in my head
I toss and turn in my bed
In the morning when I think about you
Candy
Simply put, you're the reason why
Even though I'm real shy
It's like candy
I attempt to look my best for you
(Indeed I do)

Loverboy come on and love me
Give me more
Touch me and touch me
I enjoy the way you rock me
All night long
Loverboy come on and take me
Only you knows how to make me
Shudder with anticipation
All night long, babe

Loverboy come on and love me
Give me more
Touch me and touch me
I enjoy the way you rock me
All night long
Loverboy come on and take me
Only you knows how to make me
Shudder with anticipation
All night long, babe

Loverboy come on and love me
Give me more
Touch me and touch me
I enjoy the way you rock me
All night long
Loverboy come on and take me
Only you knows how to make me
Shudder with anticipation
All night long, babe

Like strawberry
Rasberry
All those good things
Diamonds and gumdrops
That what you seem to me","['american', 'girl', 'pop', 'pop and chart', 'rnb', 'whistle register']",572.4,80,2001,4.0,91.78,453,90,"{'neg': 0.01, 'neu': 0.795, 'pos': 0.196, 'compound': 0.9981000000000001}",Loverboy,1.7000000000000002,Mariah Carey,37,53
"It's 2 A.M. I'm just gettin in about to check my message,
no one has called but my homies and some bill collectors.
Say your love when somebody wants to borrow money
I two-way her she don't hit me back something is funny.
So I called her mother's house and asked has she seen my baby.
Roll my six around lookin for that missing lady.
Got back in turned the TV on and caught the news
then I put my hand on my head cause I'm so confused.
And then I turned the TV down
Cause I thought I heard a squeaky sound,
There's something going on upstairs
And I know nobody else lives here
""bump bump bump"" as I get closer to the stairways all I hear
And then I hear my baby's voice in my ear screamin out...

Your contagious, touch me baby give me what you got
(Then a man said)
Sexy lady drive me crazy, drive me wild
(I just can't believe it)

I ran downstairs looked in the closet lookin for that ooo,
Said a prayer cause only God knows what I'm gonna do
What I saw was enough to drive a Preacher wild
I'm in the hall contemplatin ""not in my own damn house"".
Who would have thought she was creepin wit another man?
Down Low (Nobody Has To Know) happenin to me all over again
And then I turned the TV down, TV down
Cause I know I heard a squeaky sound,
There's something going on upstairs
Cause I know ain't no one else lives here
""bump bump bump"" as I get closer to the stairways all I hear,
And then I hear my baby's voice in my ear screamin...

Your contagious, touch me baby give me what you got
(Then a man said)
Sexy lady drive me crazy, drive me wild
(I just can't believe it)

Your contagious, touch me baby give me what you got
Sexy lady drive me crazy, drive me wild

What the hell is goin on between the sheets in my home?
Baby wait let me explain before you start to point your cain.
Girl I'm bout to have a fit!
Oh it's about to be some shit!
How did I get in to this? Should have never came home with this bitch!
Low down dirty woman, back to where you come from
But baby wait-- - ""But wait"" my ass
Hit the streets your ass is grass!
Now Mista Biggs before you jump--
Wait how you know my name son?!
Honey wait I was gonna tell ya...
Move this cat looks real familiar
Hmmm?!?! Now don't I know you from somewhere a long time ago?
No no I don't think so.
Yea yea, I feel I know you brother very well.
No No, you mistaken me for somebody else.
Frank-- - SHUT UP! Can't you see two men are talkin?
But-- - Thought I told yo ass to get to walkin!
Now I think ya'll better leave this place,
cause I'm about to catch a case.

Your contagious, touch me baby give me what you got
(Then a man said)
Sexy lady drive me crazy, drive me wild
(I just can't believe it)

Your contagious, touch me baby give me what you got
Sexy lady, drive me crazy, drive me wild
Your contagious, touch me baby give me what you got
Sexy lady, drive me crazy, drive me wild","['american', 'contemporary r&b', 'doo wop', 'funk', 'rhythm & blues', 'rnb', 'rock', 'rock & roll', 'smooth soul', 'soul', 'soul and reggae']",686.7,81,2001,5.2,97.2,569,67,"{'neg': 0.151, 'neu': 0.779, 'pos': 0.07, 'compound': -0.9929}",Contagious,1.7000000000000002,Isley Brothers,46,20
"Just like music..

Uh-huh, aiyyo yo, uh-huh yeah yeah, uh uh uh
There's no doubt, no doubt, no doubt, uh
Worrdd up..

Ahhh babyyy..
Just like music..

To relax my mind, so I can be free
And ab-sorb sound that keep me 'round
Doin my thang, constantly with no worries
Peace to Keith Murray.. (""just like music"")
To keep me flowin and keep me goin
and keep me growin, and keep me the E from knowin
What happens out there, is not my concern
You wanna die it's not my turn (""just like music"")
To do somethin to me like jump in the Mercedes
On the highway, doin over eighty
Without music baby.. (""Oww! I'll go crazy.. just like music"")
Make me call my homey on the phone
Like there's somethin new out, that got me in the zone
Just that feelin, got me
I wish music can adopt me (""just like music"")

(Chorus: Marvin Gaye)
Turn on some music, I got my music
Turn on some music, I got my music
Turn on some music, I got my music
Turn on some music, I got my music - just like music

Put me in the mood with my woman
Got me in the ear, sayin sweet nothings
Make love come out the mouth, no frontin
Like all of a sudden, (""just like music"")
Takin away your worries and cares
Any problems, music'll be right there
Together match yo, we a perfect pair
Is that true Marvin?  (""Yeahhhhh!  Music"")
Yo, to get you to bang this
Body soul-snatcher, universal language
It be the light, so open up
This is it, what the fuck? (""just like music"")
One fly tune
That have black and white vibe in one room
No confrontation, parlay all night
It's just the sensation (""just like music"")

(Chorus)

(Marvin Gaye)
Music is the soul of the man
Music makes a, happy day
Music makes a, cloud flow by baby
Your music is my tears in-side my eyes (just like music)
Your music makes me want to sing
Girl music, is a joy to bring (just like music)
Music is my heart and soul, more precious than gold
(Turn on some music, I got my music)
Happiness for days, justice all the way
(Turn on some music, I got my music)
I love your music baby (I got my music)
(Turn on some music, I got my music - just like music)
Hey (la-da-da-da-daaaa-dah-dah-dahh) doo-doo, doo-doo-doo
Turn on some music (la-da-da-da-daaaa) turn on some music
Just like music (la-da-da-da-daaaa-dah-dah-dahh) doo-doo, doo-doo-doo
Turn on some music (la-da-da-da-daaaa) turn on some music
Just like music (la-da-da-da-daaaa-dah-dah-dahh) doo-doo, doo-doo-doo
Turn on some music (la-da-da-da-daaaa) turn on some music
Just like music..

{*fades out*}",['hip hop rnb and dance hall'],602.1,83,2001,4.800000000000001,89.75,450,63,"{'neg': 0.077, 'neu': 0.72, 'pos': 0.203, 'compound': 0.9964000000000001}",Music,2.5,Erick Sermon,69,15
"I haven't seen you in forever,
aw you haven't changed a bit.
you didn't think that I remembered,
how could I forget?

We sang Bobby McGee on the hood of my car,
made a wish on every star
in that clear September sky.
One bottle of wine and two dixie cups,
Three A.M. I fell in love
for the first time in my life.
Oh that's somethin' that just don't happen twice.

To this day I still taste that first kiss.
How I prayed it wouldn't end,
and in a way seeing you like this
I guess it never really did.

We sang Bobby McGee on the hood of my car,
made a wish on every star
in that clear September sky.
One bottle of wine and two dixie cups,
Three A.M. I fell in love
for the first time in my life.
Oh that's somethin' that just don't happen twice.

One bottle of wine and two dixie cups,
Three A.M. I fell in love
for the first time in my life
oh that's somethin'
baby that's somethin'
oh that's somethin' that just don't happen twice
oh yeah

We sang Bobby McGee on the hood of my car,
made a wish on every star

One bottle of wine and two dixie cups,
yeah we fell in love","['contemporary country', 'country', 'country pop', 'singer/songwriter']",259.2,85,2001,4.4,99.23,217,32,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.9882000000000001}",Don't Happen Twice,0.9,Kenny Chesney,8,17
"I wish, I wish, I wish
(To every city,every hood and every block)
I wish, I wish
(Ghetto America)
I wish, I wish, I wish,
I wish, I wish, I wish

Rollin' through the hood 
Just stopped to say what's up
And let you know your baby boy aint doin' so tough
Even though you passed 
Going on four long years
Still waking up late at night cryin' tears
just thinkin' about those days
You used to talk to me 
Smilin' while I'm sippin'on this Hennessy
And remember we'd brag on how rich we would be
To get out this hood was like a fantasy

And now you hear my songs 
The radio is playin'
Oh I can't believe my ears and what everybody is sayin'
Boy I tell you folks don't know 
the half
I would give it all up just to take on ride with you
How I used to kick it on the front porch
With you
And how I used to lay back and smoke weed
With you
And all the little basement party joints we'd do
Now I'm just missing you
How I wish

I wish that I could hold you now
I wish that I could touch you now
I wish that I could talk to you 
Be with you somehow
I know you're in a better place 
Even though I can't see your face
I know you're smilin' down at me
Sayin' everything's OK
And if I make it out this thug life
I'll see you again someday 
I wish, I wish, I wish
I wish, I wish, I wish

Ever since this money come
It's been nothing but stress
Sometimes I wish that I could just trade in my success
Y'all look at me and say
Boy,you've been blessed
But y'all don't see the inside of my unhappiness
Man,I swear this shit gets heavy like a ton
That's why you hear me
shootin' this real shit off like a gun
Mmmm I wonder how my friends would treat me now
If I was iced up with a
Bentley and a house 
That's why
Fake-ass niggas get fake-ass digits
And fake-ass player get a real player hatin'em
""Honey Love"" goes platinum and y'all ass come 'round
But y'all don't wanna raise the roof
Until my shit is goin' down

And now you hear my songs 
The radio is playin'
Oh I can't believe my ears and what everybody is sayin'
Boy I tell you folks don't know the half
I would give it all up just to take one ride with you 
How I used to hoop off in them to tournaments
With you
And how I used to club hop on weekends
With you
your family called the morning of the tragic end
Damn...my condolences

I wish that I could hold you now
I wish that I could touch you now
I wish that I could talk to you 
Be with you somehow
I know you're in a better place 
Even though I can't see your face
I know you're smilin' down at me
Sayin' everything's OK
And if I make it out this thug life
I'll see you again someday 
I wish, I wish, I wish
I wish, I wish, I wish

Voices in my head
Be tellin' me to come to church
Say the lord is the only way for you to stop the hurt 
Dreaming of windows
Black-tinted like a hearse
But waking up to life sometimes seems worse
And all I ever wanted is to be a better man 
And I try to keep it real with my homies, man
Want me to save the world I don't understand
How did I become the leader of a billion fans

And now you hear my songs
The radio is playin'
Oh, I can't believe my ears and what everybody's sayin'
Boy I tell you folks don't know the half
I would give it all up just to take one ride 
With you
How I used to street perform on Friday
With you and how I'd go to church on
Easter Sunday
With you
Instead of y'all throwin' them stones at me
Somebody pray for me

I wish that I could hold you now
I wish that I could touch you now
I wish that I could talk to you 
Be with you somehow
I know you're in a better place 
Even though I can't see your face
I know you're smilin' down at me
Sayin' everything's OK
And if I make it out this thug life
I'll see you again someday 
I wish, I wish, I wish
I wish, I wish, I wish","['american', 'contemporary r&b', 'hip hop rnb and dance hall', 'hip-hop', 'neo soul', 'new jack swing', 'pop', 'pop rap', 'r&b', 'rnb', 'soul']",891.0,87,2001,4.800000000000001,98.21,774,106,"{'neg': 0.067, 'neu': 0.721, 'pos': 0.212, 'compound': 0.9987}",I Wish,1.3,R. Kelly,60,45
"I got rice cookin' in the microwave
Got a three day beard I don't plan to shave
And it's a goofy thing but I just gotta say, hey
I'm doin' alright

Yeah I think I'll make me some homemade soup
I'm feelin' pretty good and that's the truth
It's neither drink nor drug induced, no
I'm just doin' alright

And it's a great day to be alive
I know the sun's still shinin' 
When I close my eyes
There's some hard times in the neighborhood
But why can't everyday be just this good

It's been 15 years since I left home
And said good luck to every seed I'd sown
gave it my best and then I left it alone
I hope they're doin' alright

Now I look in teh mirror and what do I see
A lone wolf there starin' back at me
Long in the tooth but harmless as can be
Lord I guess he's doin' alright

And it's a great day to be alive


I know the sun's still shinin' 
When I close my eyes
There's some hard times in the neighborhood
But why can't everyday be just this good

Sometimes it lonely, sometimes it's only me
And the shadows that fill this room
Sometimes I'm fallin', desperately callin'
Howlin' at the moon, ah-ooh

Well I might go get me a new tattoo
Or take my old Harley for a three day cruise
Might even grow me a Fu Man Chu

And it's a great day to be alive
I know the sun's still shinin' 
When I close my eyes
There's some hard times in the neighborhood
But why can't everyday be just this good

It's a great day to be alive
I know the sun's still shinin' 
When I close my eyes
There's some hard times in the neighborhood
But why can't everyday be just this good",['country'],378.0,88,2001,4.800000000000001,98.21,311,43,"{'neg': 0.067, 'neu': 0.663, 'pos': 0.271, 'compound': 0.9978}",It's A Great Day To Be Alive,1.3,Travis Tritt,26,24
"So denied, so I lied
Are you the now or never kind?
In a day and a day love
I'm gonna be gone for good again

Are you willing to be had?
Are you cool with just tonight?
Here's a toast to all those
Who hear me all too well

Here's to the nights we felt alive
Here's to the tears you knew you'd cry
Here's to goodbye
Tomorrow's gonna come too soon

Put your name on the line
Along with place and time
Wanna stay not to go
I wanna ditch the logical

Here's a toast to all those
Who hear me all too well

Here's to the nights we felt alive
Here's to the tears you knew you'd cry
Here's to goodbye
Tomorrow's gonna come too soon

All my time is frozen motion
Can't I stay an hour or two or more?
Don't let me let you go
Don't let me let you go

Here's a toast to all those
Who hear me all too well

Here's to the nights we felt alive
Here's to the tears you knew you'd cry
Here's to goodbye
Tomorrow's gonna come too soon, too soon

Here's to the nights we felt alive
Here's to the tears you knew you'd cry
Here's to goodbye
Tomorrow's gonna come too soon",['n2'],257.4,90,2001,4.4,99.23,216,36,"{'neg': 0.115, 'neu': 0.777, 'pos': 0.108, 'compound': -0.41150000000000003}",Here's To The Night,0.9,Eve 6,13,24
"I've got a funny feeling
The moment that your lips touched mine
Something shot right through me
My heart skipped a beat in time

There's a different feel about you tonight
It's got me thinkin' lots of crazy things
I even think I saw a flash of light
It felt like electricity

You shouldn't kiss me like this
Unless you mean it like that
Cause I'll just close my eyes
And I won't know where I'm at
We'll get lost on this dance floor
Spinnin' around
And around
And around
And around

They're all watchin' us now
They think we're falling in love
They'd never believe we're just friends
When you kiss me like this
I think you mean it like that
If you do baby kiss me again

Everybody swears we make the perfect pair
But dancing is as far as it goes
Girl you've never moved me quite
The way you moved me tonight
I just wanted you to know
I just wanted you to know

You shouldn't kiss me like this
Unless you mean it like that
Cause I'll just close my eyes
And I won't know where I'm at
We'll get lost on this dance floor
Spinnin' around
And around
And around
And around

They're all watchin' us now
They think we're falling in love
They'd never believe we're just friends
When you kiss me like this
I think you mean it like that
If you do baby kiss me again
Kiss me again","['country', 'pop', 'rock']",303.3,91,2001,4.4,99.23,248,37,"{'neg': 0.08600000000000001, 'neu': 0.738, 'pos': 0.17500000000000002, 'compound': 0.9776}",You Shouldn't Kiss Me Like This,0.9,Toby Keith,19,23
"Chorus:
Ain't nobody dope as me I'm dressed so fresh so clean
(So fresh and so clean clean)
Know you think I'm so sexy I'm dressed so fresh so clean
(So fresh and so clean clean)
Ain't nobody dope as me I'm dressed so fresh so clean
(So fresh and so clean clean)
I love when you stare at me I'm dressed so fresh so clean
(So fresh and so clean clean)

Sir Luscious got gator belts and patty melts and Monte Carlo's
And El Dorado's I'm waking up out of my slumber feeling like Rollo
So follow it's Showtime at the Apollo
Minus the Kiki Shepard what about a ho in a leopard-print
Teddy Pender-grass cooler than Freddie Jackson
Sippin a milkshake in a snowstorm
Left my throat warm in the dorm room at the AU
We blew hey too, athletes might cake you
But you must have me mistaken with them statements that you make
Cause

Chorus

Canary yellow seven-nine Seville is on display
My nigga Bongo hooked it up Omar gone dip my rims today
So a nigga can ride out to the honeycomb hideout
I'ma show you how to wild out like Jack Trippa
Let me be bambino on your snipples
YKK on yo zippa lick you like a lizard
When I'm slizzard or sober 6 million ways to fold ya
Like Noahs I get two's of you and you get pretty deep
But I'll call yo ass round 8-ish I know you'll be there for me
Cause

Chorus

Those huge baby eyes get to runnin off at they mouth
Tellin me everything that's on yo nasty mind
They say your malnutrition in need of vitamin D
And inviting me to that tingle in yo spine
I love who you are I love who ya ain't you so Anne Frank
Let's hit the attic to hide out for bout two weeks
Rick James and no chains and whips I do suck lips
Till hips jerk and double time the boy next door's a freak
Ha Ha

Chorus

(Ah we are...) the coolest motherfunkers on the planet
(Ah my my...) the sky is fallin ain't no need to panic
(Ah ooh ooh ....) I got a stick and want yo automatic
(Ah ooh ooh...) Compatible created in the attic
(repeat)

Chorus 2x","['alternative hip-hop', 'american', 'conscious hip hop', 'contemporary r&b', 'dirty south', 'experimental', 'funk', 'hip hop', 'hip hop rnb and dance hall', 'hip-hop', 'neo-soul', 'pop', 'pop rap', 'southern hip hop', 'southern hip-hop']",469.8,94,2001,5.6,96.18,384,42,"{'neg': 0.06, 'neu': 0.713, 'pos': 0.228, 'compound': 0.9973000000000001}","So Fresh, So Clean",2.1,Outkast,67,14
"He spends his nights in California
Watching the stars on the big screen
And then he lies awake and he wonders
""Why can't that be me?""

'Cause in his life he's filled with all these good intentions
He's left a lot of things he'd rather not mention right now
Just before he says goodnight
He looks up with a little smile at me and he says

If I could be like that
I would give anything
Just to live one day
In those shoes
If I could be like that, what would I do?
What would I do? Yeah

Now in dreams we run

She spends her days up in the north park
Watching the people as they pass
And all she wants is just a little piece of this dream
Is that too much to ask?
With a safe home, and a warm bed, on a quiet little street
All she wants is just that something to hold on to
That's all she needs, yeah

If I could be like that 
I would give anything
Just to live one day
In those shoes
If I could be like that, what would I do?
What would I do? Yeah

I'm falling into this, in dreams we run away

If I could be like that 
I would give anything
Just to live one day
In those shoes
If I could be like that, what would I do?
What would I do?

If I could be like that 
I would give anything
Just to live one day
In those shoes
If I could be like that, what would I do?
What would I do?

If I could be like that 
I would give anything
Just to live one day
In those shoes
If I could be like that, what would I do?
Lord what would I do?

Falling in
I feel I am falling in to this again","['acoustic rock', 'alternative rock', 'hard rock', 'pop rock', 'post-grunge', 'rock', 'southern rock']",351.9,96,2001,4.4,107.69,316,48,"{'neg': 0.024, 'neu': 0.8180000000000001, 'pos': 0.158, 'compound': 0.9895}",Be Like That,-0.30000000000000004,3 Doors Down,11,30
"Let me be your hero. (Whisper) 

Would you dance
if I asked you to dance?
Would you run
And never look back?
Would you cry
If you saw me cryin'?
And would you save my soul tonight?

Would you tremble
If I touched your lips?
Would you laugh?
Oh please tell me this.
Now, would you die
For the one you love?
Hold me in your arms tonight.

I can be your hero, baby.
I can kiss away the pain.
I will stand by you forever.
You can take my breath away.

Would you swear
That you'll always be mine?
Would you lie?
Would you run and hide?
Am I in too deep?
Have I lost my mind?
I don't care, you're here tonight.

I can be your hero, baby.
I can kiss away the pain.
I will stand by you forever.
You can take my breath away.

Oh, I just wanna hold you.
I just wanna hold you, oh yeah.

Am I in too deep?
Have I lost my mind?
Well, I don't care, you're here tonight.

I can be your hero, baby.
I can kiss away the pain, oh yeah.
I will stand by you forever.
You can take my breath away.

I can be your hero, baby.
I can kiss away the pain.
I will stand by you forever.
You can take my breath away.

You can take my breath away.

I can be your hero.","['dance', 'european', 'pop', 'pop and chart', 'spanish']",269.1,99,2001,4.0,108.7,239,45,"{'neg': 0.091, 'neu': 0.75, 'pos': 0.16, 'compound': 0.9633}",Hero,-0.7000000000000001,Enrique Iglesias,12,24
