lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"So tired, tired of all this drama
You go your way
I'll go mine
(No more, no more)
I need to be free
I'm so tired, tired, tired of all this drama

Broken heart again
Another lesson learned
Better know your friends
Or else you will get burned
Gotta count on me
Cause I can guarantee
That I'll be fine

(No more pain) No more pain
(No more pain) No more pain
(No drama) No more drama in my life
(No more in my life)
No one's gonna make me hurt again

Why'd I play the fool
Go through ups and downs
Knowing all the time
You wouldn't be around
But maybe I liked the stress
Cause I was young and restless
But that was long ago
I don't wanna cry no more

(No more pain) No more pain, no more pain, no
(No more games) No more games
Messin' with my mind
(No drama) No more drama in my life
(No more in my life)
No one's gonna make me hurt again, no more
(No more tears) No more tears
I'm tired of crying every night
(No more fears) No more fears
I really don't wanna fight
(No drama) No more drama in my life
(No more in my life)
I don't ever wanna hurt again
Wanna speak my mind
Wanna speak my mind

Oh it feels so good
When you let go
Of all the drama in your life
Now you're free from all the pain (free from all the pain)
Free from all the games (free from all the games)
Free from all the stress (free from all the stress)
To find your happiness

I don't know
Only God knows where the story ends for me
But I know where the story begins
It's up to us to choose
Whether we win or lose
And I choose to win

(No more pain)
No more pain, no more pain, tired of hurting
(No more games)
Tired of you playin' games with my mind
(No drama) No more drama in my life
(No more in my life)
No more, no more, no more
No more, no more, no more
(No more tears)
No more tears
No more crying every night
(No more fears)
No more waking me up in the morning
With your disturbing phone calls
(No drama) Leave me alone, go ahead
(No more in my life)
(No more pain) No more, I'm tired
(No more game)
No more games, I'm tired, I'm so tired
(No drama) No more, no more
(No more in my life)
No more, no more, no more, no more, no more
(No more drama)
I'm tired of all the drama
(No more drama)
Go ahead, go ahead
(No more drama)
You demons gettin' out of my face
Goin' out my life
(No more drama)
I'm about to lose my mind
Lord help me, help me sing
(No more drama) No more drama
(No more drama) No more, no more
(No more drama) No more drama
(No more drama)
Oh, help me sing
I need a peace of mind
(No more drama)
A piece of mind, piece of mind
Well, I need
(No more drama)
Oh at night to sleep
I need to know that you agree

Oh no, oh no
No more, no more, no more drama
No more drama in my, in my life
So tired, I'm so tired, so tired, tired of all this drama
Go ahead with all your drama
Wherever...","['hip hop', 'hip hop rnb and dance hall', 'r&b']",720.0,79,2002,4.0,100.24,581,103,"{'neg': 0.323, 'neu': 0.593, 'pos': 0.084, 'compound': -0.9994000000000001}",No More Drama,0.5,Mary J. Blige,45,25
"I don't remember feeling like this...
Baby...Baby I love you...Baby...Baby I love you.

I got this jones forming in my bones (from a man),
who indeed took over my soul, (understand), 
I couldn't breathe if he ever said (he would leave),
get on my knees till they bloody red, (baby please),
see I don't know if you get it yet (just don't know),
He's like a  lighter to my cigarette(watch me smoke), 
I never knew another human life(didn't know),
could have the power to take over mine,
So baby baby.

Baby, baby, baby, baby, baby(baby I love you), 
baby, baby,baby baby,baby, 
I love it when I hear ya name, 
got me sayin' baby, baby, baby,
baby, baby,(baby I love you) 
baby, baby, baby, baby, baby.

See, I could never feel alone with you (in my life),
I'll give  up everything I own for you (won't think twice), 
almost a shame how I'm mesmerized (such a shame),
I loose my thought looking in your eyes (I know why),
because your kisses make my lips quiver (and that's real),
and when you touch me my whole body shivers (I can feel), 
now, I can see how another life(nother life),
could have the power to take over mine..cause your my...

Baby, baby, baby, baby, baby,(baby I love you),
baby, baby,baby baby,baby, 
I love it when I hear ya name, 
got me sayin' baby, baby, baby, baby, baby(baby I love you)
baby, baby, baby, baby, baby.
Break it down

Baby, I can't see my world (can't see)
living here on God's green earth, (God)
you don't know what ya done to me (done to me),
I never thought I'd need you desperately(desperately),
it's kind of sick how I'm stuck on you(stuck on you),
but I don't care cause I'm needa you (I'm needing you),
and how I feel will remain the same (remains the same),
cause your're my baby (cause your my baby),
listen and when the world starts to stress me out (where I run),
it's to you boy without a doubt (you're the one),
who keeps me sane and I can't complain (can't complain),
you're like a drug you relieve my pain (may seem strange),
you're like the blood flowing through my vains (oooo),
keeps me alive and feeding my brain (oooo),
now this is how another human life (nother life),
could have the power to take over mine..cause your my

Baby, baby, baby, baby, baby (baby I love you),
baby, baby,baby baby,baby, I love it when I hear ya name,
got me sayin' baby, baby, baby, baby, baby(ooo..baby I love you),
baby, baby, baby, baby, baby.

baby baby baby baby
baby baby baby
baby baby baby baby
baby baby baby baby baby

Baby, baby, baby, baby, baby 
baby, baby,baby baby,baby
baby, baby, baby, baby, baby
baby, baby, baby, baby, baby.","['hip hop', 'hip hop rnb and dance hall', 'r&b']",666.9,81,2002,4.800000000000001,81.29,469,63,"{'neg': 0.063, 'neu': 0.8300000000000001, 'pos': 0.107, 'compound': 0.9766}",Baby,3.7,Ashanti,44,13
"Well, me and my lady had our first big fight
So I drove around till I saw the neon lights
The corner bar
It just seemed right, so I pulled up
Not a soul around but the old bar keep 
Down at the end lookin' half asleep 
He walked up and said ""What'll it be?""
I said,""The good stuff""
He didn't reach around for the whiskey
He didn't pour me a beer
His blue eyes kind of went misty
He said, ""You can't find that here.""

'Cause its the first long kiss on a second date
Your momma's all worried when you get home late
Droppin' the ring in the spaghetti plate
'Cause your hands are shakin so much
And it's the way that she looks with rice in her hair
Eatin' burnt suppers the whole first year
And askin' for seconds to keep her from tearin' up
Yeah man, that's the good stuff

He grabbed a carton of milk 
And he poured a glass
Then I smiled and said,
""I'll have some of that.""
We sat there and talked as an hour passed
Like old friends
Saw a black and white picture and it caught my stare
It was a pretty girl with bouffant hair
He said, ""That's my Bonnie, taken 'bout a year after we wed.""
He said, ""Spent five years in the bottle, when the cancer took her from me,
But I've been sober three years now
'Cause the one thing stronger than the whiskey

Was the sight of her holdin' my  baby girl
The way she adored that string of pearls
I gave her the day that our youngest boy, Earl
Married his high school love
And it's a new t-shirt saying ""I'm a grandpa""
And being right there as our time got small
And holdin' her hand when the good Lord called her up
Yeah man, that's the good stuff

He said, ""When you get home she'll start to cry,
When she says, 'I'm sorry,' say 'So am I'
Then look into those eyes so deep in love
And drink it up
'Cause thats the good stuff
That's the good stuff","['contemporary country', 'country', 'country pop', 'singer/songwriter']",395.1,82,2002,4.800000000000001,106.67,356,46,"{'neg': 0.029, 'neu': 0.788, 'pos': 0.182, 'compound': 0.9966}",The Good Stuff,0.1,Kenny Chesney,35,4
"
(Ooohhh, mmm)
Yea, uh, uh (Fat Joe and the R)
That shit y'all (Breakin shit down)
Shake that, funky, funky, funky (Yeah)
Sticky, icky, icky - yeah uh
I got that shit y'all
I got that shit y'all
Uh yo yo


Crackman and I'm at it again
Niggas had they run, now it's time for change
When we step in the club, nigga tuck ya chain
Got the mink on - same color the Range
Uh, pour liqour for my nigga that's gone
Big Pun! Then we party like we just came home
Fuck a bitch if she act to grown
I don't need that shit, I got my wife at home
Uh words slurrin, dirty urine
Drunk of off Henny and the Joe keep burnin
Dancin with shorty and her friend keep flirtin
I don't always crush two but tonight seems certain
Party hard like ""Fuck all y'all!""
Bottles in the air like we stuck up the bar
Terror Squad man you know who we are
Cruise through ya block and them drop-top Bentley's is ours


Yeah, we thuggin, rollin on dubs and,
Off up in the club, whylin like what
Got Cris' on pop, Henny wit no chaser, mami don't stop
Throwin up six o'clock, plus I got four hun-nies in the drop
And my man Joe's got the keys to the spot
And it's full with hunnies, panties with no tops
We take a puff of 'dro be-atch


Yea uh, yea yea yo
Everybody wanna know where the crib's at
Niggas just now gettin ice, so we get that
Mami starin at me like she wanna get kidnapped
Money lookin happy with his wife but we triz that
Along with Lisa, Aisha, Shonda, Renee
Even ran through the dorms down in Morgan State
In Miami, pool-party off the chain
Gettin brains in the water on Memorial Day
Uh, grand-mami all cool and shit
It's ya birthday, show me what I'm foolin with
Like no doubt, pokin doll out, pull ya g-string down south
Owww! Pass that, give shorty a shot
True enough we gon' see if she naughty or not
I'm on E feelin ready and hot
I give 'em twenty a pop, leave the pennies atop


Yeah, we thuggin, rollin on dubs and,
Off up in the club, whylin like what
Got Cris' on pop, Henny wit no chaser, mami don't stop
Throwin up six o'clock, plus I got four hun-nies in the drop
And my man Joe's got the keys to the spot
And it's full with hunnies, panties with no tops
We take a puff of 'dro be-atch

 
Fat Joe, R. Kelly we pop up

 
Yeah, Terror Squad, Rockland what the fuck what

 
Fat Joe, R. Kelly we pop up

 
Uh, uh, Rockland, Terror Squad what the fuck what

 
Some of these kids is doin they own thing
But none of these kids stack chips like us
Some of these cats is doin they own thing
But none of these cats run tricks like us


Yeah, we thuggin, rollin on dubs and,
Off up in the club, whylin like what
Got Cris' on pop, Henny wit no chaser, mami don't stop
Throwin up six o'clock, plus I got four hun-nies in the drop
And my man Joe's got the keys to the spot
And it's full with hunnies, panties with no tops
We take a puff of 'dro be-atch


Haha, yeah uh
You know what this is
Cha-town - BX
What the fuck what?
Out...",['hip hop rnb and dance hall'],655.2,83,2002,4.800000000000001,106.67,578,73,"{'neg': 0.156, 'neu': 0.706, 'pos': 0.138, 'compound': -0.7997000000000001}",We Thuggin',0.1,Fat Joe,64,37
"Good morning beautiful how was your night
Mine was wonderful with you by my side
And when I opened my eyes and see your sweet face
Its a good morning beautiful day

I couldn't see the light
I didn't know day from night
I had no reason to care
Well since you came along
I can face the dawn
Cause I know you'll be there

Good morning beautiful how was your night
Mine was wonderful with you by my side
And when I opened my eyes and see your sweet face
Its a good morning beautiful day

I never worry if it's raining outside
Cause in here with you girl the sun always shines

Good morning beautiful how was your night
Mine was wonderful with you by my side
And when I opened my eyes and see your sweet face
Its a good morning beautiful day
Good morning beautiful day
It's a beautiful day
Good morning day
What a beautiful day",['country'],202.5,84,2002,4.4,90.77,161,24,"{'neg': 0.011, 'neu': 0.5760000000000001, 'pos': 0.41300000000000003, 'compound': 0.9978}",Good Morning Beautiful,2.1,Steve Holy,5,11
"Boy you know you make me float
Boy you're really gettin' me high
I feel like I'm on dope
'Cause you, you serve me on a regular
Boy we need to tie this rope
Before we drift any deeper
Baby now hold me close
Let's take this over board now

I want you to
Rock the boat, rock the boat, rock the boat, rock the boat
Work the middle, work the middle, work the middle, work the middle
Change positions, switch positions, new position, new position
Stroke it for me, stroke it for me, stroke it for me, stroke it for me

Ooh baby I love your stroke
'Cause you, 'cos you get me where I'm going
In jury you'll get my vote
'Cos I believe, I believe you know just what you doing now
Baby now we can coast, let's don't get in a hurry
That's too slow, go ahead and put that thing in overdrive

I want you to
Rock the boat, rock the boat, rock the boat, rock the boat
Work the middle, work the middle, work the middle, work the middle
Change positions, switch positions, new position, new position
Stroke it for me, stroke it for me, stroke it for me, stroke it for me

I want you to
Rock the boat, rock the boat, rock the boat, rock the boat
Work the middle, work the middle, work the middle, work the middle
Change positions, switch positions, new position, new position
Stroke it for me, stroke it for me, stroke it for me, stroke it for me

Stroke it for me
Stroke it baby, stroke it baby
Work it baby, work it baby
Stroke it

There is something I want you to do
I want you to use yourself
Like you never ever used it before
To explore my body
Until you reach the shore 
I'll be calling, calling for more 

I want you to
Rock the boat, rock the boat, rock the boat, rock the boat
Work the middle, work the middle, work the middle, work the middle
Change positions, switch positions, new position, new position
Stroke it for me, stroke it for me, stroke it for me, stroke it for me

I want you to
Rock the boat, rock the boat, rock the boat, rock the boat
Work the middle, work the middle, work the middle, work the middle
Change positions, switch positions, new position, new position
Stroke it for me, stroke it for me, stroke it for me, stroke it for me

I want you to
Rock the boat, rock the boat, rock the boat, rock the boat
Work the middle, work the middle, work the middle, work the middle
Change positions, switch positions, new position, new position
Stroke it for me, stroke it for me, stroke it for me, stroke it for me

(Rock the boat)
Rock the boat, rock the boat, rock the boat, rock the boat","['death by plane crash', 'hip hop', 'hip hop rnb and dance hall', 'pop', 'r&b']",585.9,85,2002,5.2,97.2,486,55,"{'neg': 0.0, 'neu': 0.9570000000000001, 'pos': 0.043000000000000003, 'compound': 0.9136000000000001}",Rock the Boat,1.7000000000000002,Aaliyah,23,35
"It was painted red the stripe was white
It was 18 feet from the bow to stern light
Secondhand from a dealer in Atlanta
I rode up with daddy when he went there to get her
We put on a shine, put on a motor
Built out of love, and made for the water
Ran her for years, til' the transom got rotten
A piece of my childhood will never be forgoten

It was just an old plywood boat
With a 75 Johnson with electric choke
A young boy two hands on the wheel
I can't replace the way it made me feel
And I would turn her sharp
And I would make it whine
He'd say, ""You can't beat the way a old wood boat rides""
Just a little lake cross the Alabama line
But I was king of the ocean
When Daddy let me drive

Just an old half ton short bed ford
My Uncle bought new in 64
Daddy got it right cause the engine was smoking
A couple of burnt valves and he had it going
He'd let me drive her when we haul off a load
Down a dirt strip where we'd dump trash off of Thickpen Road
I'd sit up in the seat and stretch my feet out to the pedels
Smiling like a hero who just received his medal

It was just an old hand me down ford
With 3 speed on the column and a dent in the door
A young boy two hands on the wheel
I can't replace the way it made me feel and 
I would press that clutch 
And I would keep it right
He would say a little slower son
Your doing just fine
Just a dirt road with trash on each side
But I was Mario Andretti
When Daddy let me drive

I'm grown up now
3 daughters of my own
I let them drive my old jeep
Across the pasture at our home
Maybe one day they'll reach back in their file
And pull out that old memory
And think of me and smile
And say

It was just an old worn out jeep
Rusty old floor boards
Hot on my feet
A young girl two hands on the wheel
I can't replace the way it made me feel
And he'd say
Turn it left, and steer it right
Straighten up girl now, you're doing just fine
Just a little valley by the river where we'd ride
But I was high on a mountain

When Daddy let me drive

Daddy let me drive

Oh he let me drive

It's just an old plywood boat
With a 75 johnson
And electric choke","['bluegrass', 'christmas music', 'contemporary country', 'country', 'country gospel']",493.2,86,2002,4.800000000000001,106.67,446,60,"{'neg': 0.051000000000000004, 'neu': 0.889, 'pos': 0.06, 'compound': 0.5267000000000001}",Drive,0.1,Alan Jackson,37,12
"Yea ooh yea yea yea yea


You can have anything I got
All of me right on the spot
Da,da,da,da,da,da,da,da
Da,da,da,da,da
You can have anything I own
Work my fingers all the way to the bone
Da,da,da,da,da,da,da,da
Da,da,da,da,da

Now baby I don't wanna be ficticious
Saying I can get you anything is ridiculous
But anything you ask if its anywhere near my grasp
It's yours, Oh yea 
Now I don't got fancy cars or diamond rings 
Lord knows I will if I make it with this singing thing 
Hold on, have faith in me 
'Cause anything I have is yours, baby




Girl I know you wanna roll a Lexus
A Lexus with a mansion down in Texas
It's more like apartment 8 cellular is prepaid
But baby it's all okay
I can't do all the things I wanna do
But I can love you and I can stay true
I'll give you my last dime
Spend all my time
It's yours whatever is mine...
You can have anything you want




Now I don't have no LS to drive
(But I'm a man with a whole lot of plans and a lot of love inside)
Just believe and pray, hold on to me and say stay
(I can't handle you leaving me)
Just dream (dream) dream with Jaheim 
I'll work overtime anytime
(Just to give you peace of mind)
Please just believe, everything and anything 
All of me baby,baby,baby,baby




Baby you can have anything you want


Anything you want, anything you need
Anything I have baby girl just ask 
Anything you want anything you need...",['hip hop rnb and dance hall'],351.9,88,2002,4.800000000000001,89.75,264,36,"{'neg': 0.009000000000000001, 'neu': 0.84, 'pos': 0.151, 'compound': 0.9846}",Anything,2.5,Jaheim,25,18
"Boy, I saw you soon as you came bouncin' through the door
You and your mans and them just Took over the floor
Started doin' your thang
And it made me notice you even more
The way you turned around and looked at me, it seemed as though
You must've somehow felt me starin' on the low
Somethin' tells meYou're the kind of guy I'd like to get to know

I ain't even gonna front
I ain't even gonna lie
Since you walked up in the club
I've been givin' you the eye
We can dance if you want
Get it crackin' if you like
Must be a full moon
Feel like one of those nights

Why is this the first time that I'm seein' you around
Could you be visiting or are you new in town
Yeah, whatever the case
I'm feeling you right here and right now

Your smile and all the love you showin' lets me know that you
Like what you see and wanna get to know me too
This could very well be the start of something special
Happy that I met you

I ain't even gonna front (Baby)
I ain't even gonna lie (Ooh...)
Since you walked up in the club
I've been givin' you the eye (Givin' you the eye)
We can dance if you want (Dance if you want)
Get it crackin' if you like (Crackin' if you like)
Must be a full moon (A full moon)
Feel like one of those nights

I ain't even gonna front (Even gonna front)
I ain't even gonna lie (Even gonna lie)
Since you walked up in the club (Walked up in the club)
I've been givin' you the eye (Givin' you the eye)
We can dance if you want (Ho, whoa)
Get it crackin' if you like (Crackin' if you like)
It must be a full moon
Feel like one of those nights

I didn't think that I'd come here tonightMeet someone like you
start feeling the way I do
Seems like we've known each other most of our lives
After one conversation, this must be right

I ain't even gonna front (Even gonna front)
I ain't even gonna lie (Ooh, baby)
Since you walked up in the club (Hey...yea...hey...)
I've been givin' you the eye
We can dance if you want
Get it crackin' if you like
Must be a full moon
Feel like one of those nights (Oh...whoa...)

I ain't even gonna front
I ain't even gonna lie (I ain't even gonna lie)
Since you walked up in the club
I've been givin' you the eye (Oh...whoa...)
We can dance if you want (Oh...whoa...)
Get it crackin' if you like (Oh...whoa...)
It must be a full moon (Oh...whoa...)
Feel like one of those nights

I ain't even gonna front (Even gonna front)
I ain't even gonna lie (Even gonna lie)
Since you walked up in the club (Walked up in the club)
I've been givin' you the eye (Givin' you the eye)
We can dance if you want (Dance if you want)
Get it crackin' if you like (Crackin' if you like)
It must be a full moon (A full moon)
Feel like one of those nights (One of those nights)","['american', 'contemporary r&b', 'hip hop rnb and dance hall', 'pop', 'r&b', 'rnb']",644.4,89,2002,5.2,97.2,539,67,"{'neg': 0.004, 'neu': 0.873, 'pos': 0.123, 'compound': 0.9947}",Full Moon,1.7000000000000002,Brandy,31,27
"Yeah 
Hey yo trick 
How you gonna come up wit something like this, man? 
Yeah 
When this come on, 
They'll be like ""Uh huh"" 
Haha 
Red zone 
Yo B2K 
Yo, where you at? 

Girl you messed up when you let me in 
Told your best friend that you wanted me 
Then she called me up and hipped me to your steez 
Told me that you were lookin' for a guy like me 
So I said hold on, I ain't the one
Unless shorty really wanna have some fun 
Then she said that you told her I was what you want 
When I call you don't try to front(uh huh) 

I'm the guy in your dreams (that you had last night) 
I'm the benz wit tha 20'z (that you wanna drive) 
I'm tha thug in your life (that'll treat you right) 
Got ya hooked cuz I'm bringing everything you like 

chorus 
Uh huh 
I know that you wantin' this 
Uh huh 
Tell me can you handle it? 
Uh huh 
Show me how you work dem hips 
Uh huh 
And maybe you can roll wit it 
Uh huh 
I know that you wantin' this 
Uh huh 
Tell me can you handle it? 
Uh huh 
Show me how you work dem hips 
Uh huh 
And maybe we can roll wit it 

Now we're all out in the open 
Everybody knows about you and me 
Ain't no more need for you and me to creep 
I want you so bad I don't care who sees 
So girl hold on, I got what you want 
I know you ain't scared to go n have some fun 
So let your girlfriends know that you found someone 
Who'll be keepin' you tight and sprung (uh huh)

I'm tha guy in your dreams (that you had last night) 
I'm benz wit tha 20's (that you wanna drive) 
I'm tha thug in your life (that'll treat you right) 
Got ya hooked coz I'm bringing everything you like. 

chorus 

Two months of conversation 
Man it's a major 
Split tha game undercover 
I'm lethal like Danny Glover 
Got you runnin' to your mother 
Makin' plans for life 
Yo, I'm only 15 what I need wit a wife? 
We can walk through tha mall while I hold ya hips 
Or you can hang out tha drop while I'm pushin' tha whip 
Take you on a ride you will never forget 
Runnin' home, tellin' your friends lil' Fizz is it 
Got ya hooked by tha way that I lick my lips 
And I got many dimes, I ain't sweatin' dis chick 
Yo, I run these girls from coast to coast 
Dropin' game so sick I got 'em doin' tha most (uh huh) 

chorus (x2)","['american', 'contemporary r&b', 'r&b']",493.2,90,2002,5.2,105.66,451,52,"{'neg': 0.035, 'neu': 0.837, 'pos': 0.128, 'compound': 0.9895}",Uh Huh,0.5,B2K,31,20
"A new day has come
A new day has come

I was waiting for so long
For a miracle to come
Everyone told me to be strong
Hold on and don't shed a tear

Through the darkness and good times
I knew I'd make it through
And the world thought I had it all
But I was waiting for you

(Hush, love) I see a light in the sky
Oh, it's almost blinding me
I can't believe I've been touched 
By an angel with love

Let the rain come down and wash away my tears
Let it fill my soul and drown my fears
Let it shatter the walls for a new sun
(A new day has come)
(A new day has come)

Where it was dark now there’s light
Where there was pain, now there's joy
Where there was weakness, I found my strength
All in the eyes of a boy

(Hush, love) I see a light in the sky
Oh, it's almost blinding me
I can't believe I’ve been touched 
By an angel with love

Let the rain come down and wash away my tears
Let it fill my soul and drown my fears
Let it shatter the walls for a new sun
(A new day has come)
(A new day has come)

Let the rain come down and wash away my tears
Let it fill my soul and drown my fears
Let it shatter the walls for a new sun
A new day has come
A new day has come

Hush, love, I see a light in your eyes
I can't believe I’ve been touched 
By an angel with love

I can't believe I’ve been touched 
By an angel with love

Ohohoho

Hush now
I see a light in your eyes","['adult contemporary', 'canadian', 'christmas music', 'classic pop and rock', 'dance-pop', 'eurovision', 'eyes on me', 'french', 'french pop', 'pop']",327.6,91,2002,4.4,107.69,294,43,"{'neg': 0.105, 'neu': 0.774, 'pos': 0.121, 'compound': 0.8739}",A New Day has Come,-0.30000000000000004,Celine Dion,11,30
"It's gettin' so lonely inside this bed
Don't know if I should lick my wounds 
Or say woe is me instead
There's an achin' inside my head
It's tellin' me I'm better off alone
But after midnight morning will come
And the day will see 
If you will get some

They say that girl you know she act too tough, tough, tough
Well it's till I turn off the light, turn off the light
They say that girl you know she act so rough, rough, rough
Well it's till I turn off the light, turn off the light
And I say follow me, follow me, follow me down, down, down, down
'Til you see all my dreams
Not everything in this magical world is quite what it seems

I looked above the other day
Cuz I think I am good and ready for a change
I live my life by the moon
If it's high play it low, if it's harvest go slow and if it's full, then go
But after midnight morning will come
And the day will see 
Yeah, if you're gonna get some

They say that girl you know she act too tough tough tough
Well it's till I turn off the light, turn off the light
They say that girl you know she act so rough rough rough
Well it's till I turn off the light, turn off the light
And I say follow me, follow me, follow me down, down, down, down
'Til you see all my dreams
Not everything in this magical world is quite what it seems

I'm searching for things that I just cannot see
Why don't you, don't you, don't you, come and be with me
I pretend to be cool with me, wanna belive
I can do it on my own without my heart on my sleeve
I'm running, I'm running, catch up with me life
Where is the love that I'm lookin' to find
It's all in me, can't you see, why can't you, why can't you see 
It's all in me, yeah

Backing vocals
Turn off the light, turn off the light
Turn off the light, turn off the light
And I say follow me, follow me, follow me down, down, down, down
Till' you see all my dreams
Not everything in this magical world is quite what it seems

Turn off the light, turn off the light
Turn off the light, turn off the light
And I say follow me, follow me, follow me down, down, down, down
Till' you see all my dreams
Not everything in this magical world is quite what it seems

Lead vocals
All in me, yeah
Where is your logic 
Who do you need
Where can you turn in your delicate time of need
Follow me, follow me down, down, down, down
I do not need I do not need nobody
Follow me down, follow me down, down, down
I do not need I do not need nobody
Follow me, follow me, follow me down, down, down, down
See all my dreams, see all my dreams
Follow me, follow me, follow me down, down, down, down
See all my dreams, see all my dreams

Where is your logic
Who do you need
Where can turn","['canada', 'canadian', 'folk', 'hip hop', 'hip hop rnb and dance hall', 'pop', 'pop and chart', 'r&b', 'rock']",590.4,92,2002,5.2,105.66,543,62,"{'neg': 0.036000000000000004, 'neu': 0.864, 'pos': 0.099, 'compound': 0.9868}",Turn Off the Light,0.5,Nelly Furtado,22,27
"Had a nice little life
A little boat, a little beach
A little routine I liked
A blue ocean view
Free to go with the flow
Anywhere that I wanted to
But the moment you set foot on my shore
That's when I knew

There's a difference in
Living and living well
You can't have it all
All by yourself
Something's always missing
'Til you share it with someone else
There's a difference in living and living well

'Til you sailed with me
Thought that I had it good
As good as it could be
From the back of my deck
Caught a fish, caught a breeze
And a thousand red sunsets
But sitting here with you girl I just saw
The best one yet

There's a difference in
Living and living well
You can't have it all
All by yourself
Something's always missing
'Til you share it with someone else
There's a difference in living and living well

My days are brighter
My sky a deeper blue
My nights are sweeter
When I'm with you

There's a difference in
Living and living well
You can't have it all
All by yourself
Something's always missing
'Til you share it with someone else
There's a difference in livin'
I thought I was living
There's a difference in living and living well

Livin' well
I'm livin' well...",['country'],294.3,93,2002,4.0,91.78,225,44,"{'neg': 0.029, 'neu': 0.787, 'pos': 0.184, 'compound': 0.9847}",Living and Living Well,1.7000000000000002,George Strait,18,19
"Under an old brass paper weight,
Is my list of things to do today:
Go to the bank and the hardware store,
Put a new lock on the cellar door.
I cross 'em off as I get 'em done,
But when the sun is settled, there's still more than a few things left
I haven't got to yet.

Like go for a walk, say a little prayer, 
Take a deep breath of mountain air
Put on my glove and play some catch
It's time that i make time for that
Wade the shore, cast a line,
Look up an old lost friend of mine
Sit on the porch and give my girl a kiss
Start livin'...that's the next thing on my list.

Wouldn't change the course of fate,
Cuttin' the grass just had to wait
Cause i've got more important things
Like pushin' my kid on the backyard swing
I won't break my back for a million bucks
I can't take to my grave
So why put off for tomorrow, what I could get done today

Like go for a walk, say a little prayer, 
Take a deep breath of mountain air
Put on my glove and play some catch
It's time that i make time for that
Wade the shore, cast a line,
Look up an old lost friend of mine
Sit on the porch and give my girl a kiss
Start livin'...that's the next thing on my list.

Raise a little hell, laugh till it hurts,
Put an extra five in the plate at church,
Call up my folks just to chat,
It's time that i make time for that
Stay up late, and over sleep
Show her what she means to me
Catch up on all the things i've always missed
Just start livin'...that's the next thing on my list.

Under an old brass paper weight, 
Is my List of things to do today.","['country', 'pop', 'rock']",358.2,94,2002,4.800000000000001,106.67,317,41,"{'neg': 0.043000000000000003, 'neu': 0.865, 'pos': 0.092, 'compound': 0.9326000000000001}",My List,0.1,Toby Keith,11,13
"If it weren't for your maturity none of this would have happened
If you weren't so wise beyond your years I would've been able to control myself
If it weren't for my attention you wouldn't have been successful and
If it weren't for me you would never have amounted to very much

Oooh, this could be messy
But you don't seem to mind
Oooh, don't go telling everybody
And overlook this supposed crime

We'll fast forward to a few years later
And no-one knows except the both of us
And I have honored your request for silence
And you've washed your hands clean of this

You're essentially an employee and I like you having to depend on me
You're kind of my protege and one day you'll say you learned all you know from me
I know you depend on me like a young thing would to a guardian
I know you sexualize me like a young thing would and I think I like it

Oooh, this could be messy
But you don't seem to mind
Oooh, don't go telling everybody
And overlook this supposed crime

We'll fast forward to a few years later
And no-one knows except the both of us
And I have honored your request for silence
And you've washed your hands clean of this

What part of our history's reinvented and under rug swept?
What part of your memory is selective and tends to forget?
What with this distance it seems so obvious?

Just make sure you don't tell on me especially to members of your family
We best keep this to ourselves and not tell any members of our inner posse
I wish I could tell the world 'cause you're such a pretty thing when you're done up properly
I might want to marry you one day if you watch that weight and keep your firm body

Oooh, this could be messy
But you don't seem to mind
Oooh, don't go telling everybody
And overlook this supposed crime

We'll fast forward to a few years later
And no-one knows except the both of us
And I have honored your request for silence
And you've washed your hands clean of this

Oooh, this could be messy
But you don't seem to mind
Oooh, don't go telling everybody
And overlook this supposed crime

We'll fast forward to a few years later
And no-one knows except the both of us
And I have honored your request for silence
And you've washed your hands clean of this","['acoustic rock', 'alternative', 'alternative rock', 'american', 'canada', 'canadian', 'dance-pop', 'down the alley', 'female vocalists', 'multiple ipi', 'pop', 'pop rock', 'pop-rock', 'post-grunge', 'rock', 'singer', 'singer-songwriter', 'singer/songwriter', 'soft rock']",535.5,95,2002,5.2,88.74,418,47,"{'neg': 0.067, 'neu': 0.8210000000000001, 'pos': 0.112, 'compound': 0.9581000000000001}",Hands Clean,2.9,Alanis Morissette,34,34
