lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"(Sweet talkin' woman, where did you go?)

I was searchin' (searchin') on a one-way street,
I was hopin' (hopin') for a chance to meet.
I was waitin' for the operator on the line.
(She's gone so long.) What can I do?
(Where could she be?) No, no, no,
Don't know what I'm gonna do,
I gotta get back to you.

You gotta slow down (slow down), sweet talkin' woman, (slow down),
You got me runnin' (run, run), you got me searchin'.
Hold on (hold on), sweet talkin' lover (hold on),
It's so sad if that's the way it's over.

(Sweet talkin' woman.)

I was (walkin') many days go by,
I was thinkin' (thinkin') about the lonely nights.
Communication breakdown all around.
(She's gone so long.) What can I do?
(Where could she be now?) No, no, no,
Don't know what I'm gonna do,
I gotta get back to you.

You gotta slow down (slow down), sweet talkin' woman (slow down),
You got me runnin' (run, run), you got me searchin'.
Hold on (hold on), sweet talkin' lover (hold on),
It's so sad if that's the way it's over.

(Sweet talkin' woman.)

I've been livin' (livin') on a dead-end street,
I've been askin' (where's she hidin') everybody I meet.
Insufficient data coming through.
(She's gone so long.) What can I do?
(Where could she be?) No, no, no,
Don't know what I'm gonna do,
I gotta get back to you.

Slow down (slow down), sweet talkin' woman (slow down),
You got me runnin' (run, run), you got me searchin'.
Hold on (hold on), sweet talkin' lover (hold on),
It's so sad if that's the way it's over.

(Sweet talkin' woman.)

Slow down (slow down), sweet talkin' woman (slow down),
You got me runnin', you got me searchin'.
Hold on (hold on), sweet talkin' lover (hold on),
It's so sad if that's the way it's over.

Slow down (slow down), sweet talkin' woman (slow down),
You got me runnin', you got me searchin'.
Hold on (hold on), sweet talkin' lover (hold on),
It's so sad if that's the way it's over.

Slow down (slow down) sweet talkin' woman (slow down),
You got me runnin', you got me searchin'.
Hold on, (hold on) sweet talkin' lover (hold on),
It's so sad if that's the way it's over.

Slow down (slow down) sweet talkin' woman (slow down),
You got me runnin', you got me searchin'...","['5099995588322', '70s', '80s', 'arena rock', 'art rock', 'british', 'classic pop and rock', 'electronic', 'electronica', 'english', 'pop', 'pop rock', 'pop/rock', 'progressive rock', 'rock', 'symphonic prog', 'symphonic rock', 'uk']",460.8,86,1978,4.800000000000001,106.67,401,57,"{'neg': 0.08700000000000001, 'neu': 0.772, 'pos': 0.14200000000000002, 'compound': 0.9779}",Sweet Talking Woman,0.1,Electric Light Orchestra,31,37
"I have a mansion, forget the price
Ain't never been there, they tell me it's nice
I live in hotels, tear out the walls
I have accountants pay for it all

They say I'm crazy but I have a good time
I'm just looking for clues at the scene of the crime
Life's been good to me so far

My Maserati does one-eighty-five
I lost my license, now I don't drive
I have a limo, ride in the back
I lock the doors in case I'm attacked

I make hit records, my fans they can't wait
They write me letters, tell me I'm great
So I got me an office, gold records on the wall
Just leave a message, maybe I'll call

Lucky I'm sane after all I've been through
(Everybody say I'm cool) (He's cool)
I can't complain but sometimes I still do
Life's been good to me so far

I go to parties, sometimes until four
It's hard to leave when you can't find the door
It's tough to handle this fortune and fame
Everybody's so different, I haven't changed

They say I'm lazy but it takes all my time
(Everybody say oh, yeah) (Oh, yeah)
I keep on going, guess I'll never know why
Life's been good to me so far
Yeah, yeah, yeah

(Uh-oh, here comes a flock of waa waas!)","['american', 'américain', 'composer', 'compositeur', 'guitarist', 'guitariste', 'rock and indie', 'usa']",282.6,87,1978,4.800000000000001,89.75,225,29,"{'neg': 0.099, 'neu': 0.716, 'pos': 0.184, 'compound': 0.981}",Life's Been Good,2.5,Joe Walsh,25,8
"It's so easy to fall in love
It's so easy to fall in love

People tell me love's for fools
Here I go breaking all the rules

It seems so easy
Yeah, so doggone easy
Oh, it seems so easy
Yeah, where you're concerned
My heart can learn, oh

It's so easy to fall in love
It's so easy to fall in love

Look into your heart and see
What your love book has set aside for me

It seems so easy
Yeah, so doggone easy
Oh, it seems so easy
Yeah, where you're concerned
My heart can learn, oh

It's so easy to fall in love
It's so easy to fall in love

It seems so easy
Oh, so doggone easy
Yeah, it seems so easy
Oh, where you're concerned
My heart can learn

It's so easy to fall in love
It's so easy to fall in love
It's so easy to fall in love
It's so easy to fall in love
It's so easy to fall in love
It's so easy to fall in love","['american', 'classic pop and rock', 'country', 'folk', 'max']",212.4,90,1978,4.0,100.24,177,31,"{'neg': 0.012, 'neu': 0.498, 'pos': 0.491, 'compound': 0.9991000000000001}",It's So Easy,0.5,Linda Ronstadt,7,24
"Now, I lay me down to sleep
Ooh, I just can't find a beat
Flash light (ohh, I will never dance!)
Flash light
Flash light
Flash light

Ha da da dee da hada hada da da

Oh, it's no use!

Flash light
Red light
Neon light
Ooh, stop light

Now I lay me down to sleep
I guess I'll go count the sheep
Oh, but I will never dance

(Oh, don't make me do it)
(Dance, sucker! ooh ha ha!)
(Oww! Get him!)

Most of all he needs the funk (shine it)
Help him find the funk (ha, funk it!)
Most of all he needs the funk 
Help him find the funk (get him)
Most of all he needs the funk (I know we can get him)
Help him find the funk (ho!)
Most of all he needs the funk (ha, don't!)
Help him find the funk (I know you will! Dance, sucker!)
Most of all he needs the funk (Shine the spotlight on him!)
Help him find the funk (Oh funk me!)

Ha da da dee da hada hada da da (Dance, Nose! You know you on my funk street???)
Oh, funk me!
Ha da da dee da hada hada da da (get on down, Nose! I like it! Dance, then!)

Flash light
Flash light (oh ho ho!)
Spot light
Neon light (neon light)
Street light (street light)

Oh ho, ha ha!

Everybody's got a little light under the sun

Shinin' on the funk
Shinin' on the funk 

Most of all he need the funk 
Help him find the funk 

Most of all he need the funk (Ha da da dee da hada hada da da)
Help him find the funk 
Most of all he need the funk (Ha da da dee da hada hada da da)
Help him find the funk
Most of all he need the funk (Ha da da dee da hada hada da da)
Help him find the funk

Ha da da dee da hada hada da da
Oh
Flash light (flash light, flash light)
Flash light (flash light, flash light)
Flash light (oh, flash light)
Flash light (oh, flash light)
Spot light (spot light)
Neon light (ooooh, neon light)
Flash light (ooh, flash light ho!)
Stop light (stop light)

Now I lay me down to sleep
I guess I'll go count the sheep
Ha da da dee da hada hada da da (oh)
Shake your funk (Ha da da dee da hada hada da da)
Shake your funk (Ha da da dee da hada hada da da)
Shake your rump (Ha da da dee da hada hada da da) (ho!)
I think I found the funk

Flash light (flash light)
Day light (day light)
Spot light (spot light)
Red light (Ohhh, hooo, red light!)

Everybody's got a little light under the sun

Ha da da dee da hada hada da da
Ha da da dee da hada hada da da
Ha da da dee da hada hada da da
Ha da da dee da hada hada da da
Ha da da dee da hada hada da da
Ha da da dee da hada hada da da
Ha da da dee da hada hada da da

Everybody's got a little light under the sun
Under the sun
Under the sun
Under the sun
Under the sun
Under the sun
Under the sun
Under the sun
Under the sun
Under the sun (fades)","['funk', 'funkadelic', 'p-funk', 'psychedelic soul', 'synth funk']",588.6,92,1978,4.800000000000001,115.13,567,79,"{'neg': 0.027, 'neu': 0.845, 'pos': 0.128, 'compound': 0.9963000000000001}",Flashlight,-1.1,Parliament,8,49
"Don't look back
A new day is breakin'
It's been too long since I felt this way
I don't mind
Where I get taken
The road is callin'
Today is the day

I can see
It took so long just to realize
I'm much too strong not to compromise
Now I see what I am is holding me down
I'll turn it around
Oh, yes I will

I - finally see the dawn arrivin'
I - see beyond the road I'm drivin'

It's a bright horizon
And I'm awakin' now
Oh I see myself in a brand new way
The sun is shinin'
The clouds are breakin'
‘Cause I can't lose now
There's no game to play

I can tell
There's no more time left to criticize
I've seen what I could not recognize
Everything in my life was leading me on
But I can be strong
Oh, yes I can

I - finally see the dawn arrivin'
I - see beyond the road I'm drivin'
Oo, far away and left behind
Left behind

Oh, the sun is shining
And I'm on that road

Don't look back
A new day is breakin'
Oh, it's been so long since I felt this way
I don't mind
If I get taken
The road is callin'
Today is the day

I can see
It took so long just to realize
I'm much too strong not to compromise
Now I see what I am is holding me down
I'll turn it around
Oh, yes I will

I - finally see the dawn arrivin'
I - see beyond the road I'm drivin'
Oh, far away and left behind

Don't look back
Don't look back
Don't look back
Don't look back","['aor', 'boston', 'classic pop and rock', 'hard rock', 'heavy metal', 'massachusetts', 'pop rock', 'pop/rock', 'progressive rock', 'rock']",316.8,93,1978,4.0,108.7,279,53,"{'neg': 0.026000000000000002, 'neu': 0.879, 'pos': 0.095, 'compound': 0.9556}",Don't Look Back,-0.7000000000000001,Boston,20,28
"The city streets are empty now
(The lights don't shine no more)
And so the songs are way down low
(Turnin', turnin', turnin')

A sound that flows into my mind
(The echoes of the daylight)
Of everything that is alive (In my blue world)

I turn to stone, when you are gone
I turn to stone
Turn to stone, when you comin' home
I can't go on

The dying embers of a night
(A fire that slowly fades till dawn)
Still glow upon the wall so bright
(Turnin', turnin', turnin')

The tired streets that hide away
(From here to everywhere they go)
Roll past my door into the day
(In my blue world)

I turn to stone, when you are gone
I turn to stone
Turn to stone, when you comin' home
I can't go on

Turn to stone, when you are gone
I turn to stone

Yes, I'm turnin' to stone
'Cause you ain't comin' home
Why ain't you comin' home
If I'm turnin' to stone?
You've been gone for so long
And I can't carry on
Yes, I'm turnin', I'm turnin'
I'm turnin' to stone

The dancing shadows on the wall
(The two-step in the hall)
Are all I see since you've been gone
(Turnin', turnin', turnin')

Through all I sit here and I wait
(I turn to stone I turn to stone)
You will return again some day
(To my blue world)

I turn to stone, when you are gone
I turn to stone
Turn to stone, when you comin' home
I can't go on

Turn to stone, when you are gone
I turn to stone

I turn to stone, when you are gone
I turn to stone
Turn to stone, when you comin' home
I can't go on

Turn to stone, when you are gone
I turn to stone","['5099995588322', '70s', '80s', 'arena rock', 'art rock', 'british', 'classic pop and rock', 'electronic', 'electronica', 'english', 'pop', 'pop rock', 'pop/rock', 'progressive rock', 'rock', 'symphonic prog', 'symphonic rock', 'uk']",367.2,94,1978,4.0,100.24,303,53,"{'neg': 0.037, 'neu': 0.917, 'pos': 0.046, 'compound': 0.5760000000000001}",Turn To Stone,0.5,Electric Light Orchestra,13,31
"I've seen you twice, in a short time
Only a week since we started
It seems to me for every time
I'm getting more open-hearted

I was an impossible case
No-one ever could reach me
But I think I can see in your face
There's a lot you can teach me
So I wanna know

What's the name of the game?
Does it mean anything to you?
What's the name of the game?
Can you feel it the way I do?

Tell me please, 'cause I have to know
I'm a bashful child, beginning to grow

And you make me talk
And you make me feel
And you make me show
What I'm trying to conceal if I trust in you

Would you let me down?
Would you laugh at me?
If I said I care for you?
Could you feel the same way too?
I wanna know

The name of the game (Your smile, and the sound of your voice)
Does it mean anything to you? (Got a feeling you give me no choice)
But it means a lot to me

The name of the game (Your smile, and the sound of your voice)
Can you feel it the way I do?

Tell me please, 'cause I have to know
I'm a bashful child, beginning to grow

And you make me talk
And you make me feel
And you make me show
What I'm trying to conceal if I trust in you

Would you let me down?
Would you laugh at me
If I said I care for you?
Could you feel the same way too?
I wanna know
Oh, yes, I wanna know!

The name of the game (I was an impossible case)
Does it mean anything to you? (But I think I can see in your face)
(That it means a lot)

What's the name of the game? (Your smile and the sound of your voice)
Can you feel it the way I do? (Got a feeling you give me no choice)
(But it means a lot)

What's the name of the game? (I was an impossible case)
Does it mean anything to you? (But I think I can see in your face)
(That it means a lot)

What's the name of the game? (Your smile and the sound of your voice)
Can you feel it the way I do?","['a filk artist', 'christmas', 'classic pop and rock', 'disco', 'euro pop', 'euro-disco', 'european', 'europop', 'eurovision', 'gold', 'pop', 'pop rock', 'swedish', 'synthpop']",441.9,97,1978,4.4,107.69,393,59,"{'neg': 0.017, 'neu': 0.873, 'pos': 0.11, 'compound': 0.9875}",The Name Of The Game,-0.30000000000000004,ABBA,9,30
"Outside, the rain begins
And it may never end
So cry no more
On the shore, a dream
Will take us out to sea
Forever more, forever more

Close your eyes and dream
And you can be with me
'Neath the waves
Through the caves of ours
Long forgotten now
We're all alone, we're all alone

Close the window, calm the light
And it will be all right
No need to bother now
Let it out, let it all begin
Learn how to pretend

Once a story's told
It can't help but grow old
Roses do
Lovers too, so cast
Your seasons to the wind
And hold me, dear
Oh, hold me, dear

Close the window, calm the light
And it will be all right
No need to bother now
Let it out, let it all begin
All's forgotten now
We're all alone, oh, we're all alone

Close the window, calm the light
And it will be all right
No need to bother now
Let it out, let it all begin
Owe it to the wind, my love
Hold me dear

All's forgotten now, my love
We're all alone","['adult contemporary', 'american', 'country', 'native american', 'pop']",221.4,98,1978,4.0,100.24,189,37,"{'neg': 0.156, 'neu': 0.673, 'pos': 0.171, 'compound': 0.8914000000000001}",We're All Alone,0.5,Rita Coolidge,15,13
"She stood there bright as the sun on that California coast
He was a midwestern boy on his own
She looked at him with those soft eyes, so innocent and blue
He knew right then he was too far from home
He was too far from home

She took his hand and she led him along that golden beach
They watched the waves tumble over the sand
They drove for miles and miles up those twisting turning roads
Higher and higher and higher they climbed

And those Hollywood nights
In those Hollywood hills
She was looking so right
In her diamonds and frills
All those big city nights
In those high rolling hills
Above all the lights
She had all of the skills

He'd headed west 'cause he felt that a change would do him good
See some old friends, good for the soul
She had been born with a face that would let her get her way
He saw that face and he lost all control
He had lost all control

Night after night, day after day, it went on and on
Then came that morning he woke up alone
He spent all night staring down at the lights of LA
Wondering if he could ever go home

And those Hollywood nights
In those Hollywood hills
It was looking so right
It was giving him chills
In those big city nights
In those high rolling hills
Above all the lights
With a passion that kills

In those Hollywood nights
In those Hollywood hills
She was looking so right
In her diamonds and frills
All those big city lights
In those high rolling hills
Above all the lights
She had all of the skills","['classic pop and rock', 'classic rock heartland rock rock and roll']",337.5,99,1978,4.4,99.23,284,42,"{'neg': 0.033, 'neu': 0.889, 'pos': 0.078, 'compound': 0.9248000000000001}",Hollywood Nights,0.9,Bob Seger,23,15
"This is the day of the expanding man
That shape is my shade, there where I used to stand
It seems like only yesterday I gazed through the glass
At ramblers, wild gamblers
That's all in the past

You call me a fool, you say it's a crazy scheme
This one's for real, I already bought the dream
So useless to ask me why, throw a kiss and say goodbye
I'll make it this time
I'm ready to cross that fine line

Learn to work the saxophone
(I) I play just what I feel
Drink Scotch whisky all night long
And die behind the wheel
They got a name for the winners in the world
(I) I want a name when I lose
They call Alabama the Crimson Tide
Call me Deacon Blues
(Deacon Blues)

My back to the wall, a victim of laughing chance
This is, for me, the essence of true romance
Sharing the things we know and love with those of my kind
Libations, sensations
That stagger the mind

I crawl like a viper through these suburban streets
Make love to these women, languid and bittersweet
I'll rise when the sun goes down, cover every game in town
A world of my own
I'll make it my home sweet home

Learn to work the saxophone
(I) I play just what I feel
Drink Scotch whisky all night long
And die behind the wheel
They got a name for the winners in the world
(I) I want a name when I lose
They call Alabama the Crimson Tide
Call me Deacon Blues
(Deacon Blues)

This is the night of the expanding man
I take one last drag as I approach the stand
I cried when I wrote this song, sue me if I play too long
This brother is free
I'll be what I want to be

I'll learn to work the saxophone
(I) I play just what I feel
Drink Scotch whisky all night long
And die behind the wheel
They got a name for the winners in the world
(I) I want a name when I lose
They call Alabama the Crimson Tide
Call me Deacon Blues
(Deacon Blues)","['classic pop and rock', 'jazz-rock', 'pop/rock']",432.0,100,1978,4.800000000000001,98.21,363,48,"{'neg': 0.091, 'neu': 0.73, 'pos': 0.179, 'compound': 0.9828}",Deacon Blues,1.3,Steely Dan,26,23
